48787,8,6
23078,8,4
60447,8,1
3622,8,10
59095,8,5
55014,8,3
40643,8,9
61147,8,5
89575,8,4
N,507,8,8,6
9414,8,5
34462,8,10
87703,8,1
63717,8,6
32487,8,3
98014,8,3
D,8,6
D,8,5
D,8,9
D,8,3
D,8,1
D,8,7
D,8,4
D,8,10
D,8,1
N,2807,8,10,5
97177,8,5
48474,8,10
31363,8,6
37527,8,2
44419,8,5
P,8,10,2175,3551.48
P,8,10,1761,3352.69
P,8,10,1795,4273.36
N,977,8,10,20
70758,8,6
40030,8,9
97280,8,10
95717,8,2
73158,8,4
29415,8,5
20071,8,1
62102,8,8
23974,8,3
20321,8,8
40263,8,6
21726,8,7
94947,8,5
23491,8,2
95971,8,9
63922,8,7
72551,8,4
40421,8,7
71397,8,6
31963,8,4
N,2689,8,10,17
23202,8,2
30439,8,4
48163,8,6
48839,8,9
42531,8,6
96102,8,4
73030,8,1
56743,8,9
24293,8,9
42725,8,9
87395,8,4
75366,10,5
74083,8,3
65251,8,6
8135,8,9
72583,8,4
32471,8,7
N,330,8,10,9
15987,8,7
61765,8,10
65213,8,2
15865,8,3
48742,8,8
97889,8,8
73190,8,9
31975,8,5
79587,8,8
N,2217,8,9,5
46435,8,6
72935,8,7
81510,8,7
38631,8,3
91815,8,7
N,1787,8,10,11
39301,8,8
48583,8,6
55903,8,2
93902,8,5
39379,8,2
52855,8,8
55333,8,6
71857,8,4
16103,8,4
97814,8,8
65159,8,9
N,1266,8,9,15
88411,8,6
23639,8,2
26727,8,2
54471,8,1
73306,8,4
80511,8,1
36311,8,10
35013,8,10
4807,8,6
48855,8,3
36479,8,5
61030,8,5
80547,8,9
40119,8,2
81365,8,1
N,2171,8,9,7
15655,8,5
24295,8,5
38589,8,8
70759,8,1
96449,8,5
97875,8,5
5172,8,3
N,2290,8,8,18
29511,8,5
48871,8,5
17574,8,6
14028,8,10
61108,8,8
91839,8,2
88782,8,4
77926,8,1
6195,8,6
12903,8,10
13027,8,10
23975,8,4
36551,8,3
34526,8,2
53927,8,10
37861,8,8
48871,8,5
32357,8,5
N,1978,8,8,18
15845,8,6
54302,8,7
92678,8,5
94166,8,5
71235,8,2
24262,8,6
43750,8,9
4023,1,5
97703,8,7
82467,8,7
56773,8,2
5679,8,7
6215,8,3
72935,8,7
48613,8,9
65175,8,10
44363,8,2
93856,8,5
N,899,8,9,19
56356,8,4
78691,8,1
56167,8,9
65254,8,10
40633,8,10
68679,8,3
39907,8,6
32093,8,7
11603,8,9
76119,8,3
24247,8,4
60447,8,9
92886,8,6
32195,8,5
68009,8,9
32487,8,5
96983,8,7
15398,8,4
96999,8,3
N,1283,8,9,18
4932,8,3
4645,8,2
30303,8,1
32311,8,3
63965,8,10
47562,8,2
23223,8,3
11198,8,4
38598,8,10
68807,8,1
27355,8,8
40677,8,5
23763,8,8
11589,8,2
24275,8,1
73119,8,9
37990,8,7
40677,8,4
N,1097,8,10,13
85375,8,10
44628,8,5
40671,8,8
5957,8,2
18150,8,9
73350,8,6
12003,8,5
63143,8,5
11483,4,6
39071,8,4
35269,8,1
81511,8,4
5439,8,10
N,2115,8,10,13
64991,8,3
2951,8,5
81383,8,1
11431,8,5
15847,8,6
48403,8,10
72803,8,8
4038,8,8
73307,8,6
36567,8,10
81585,8,10
14247,8,2
32327,8,8
N,267,8,9,6
89304,8,6
97747,8,4
63463,8,8
89670,8,2
99303,8,3
4975,8,8
N,2812,8,10,14
31902,8,2
6163,8,7
64491,8,6
14484,8,8
71287,8,10
98019,8,8
97807,8,10
13777,8,7
72997,8,9
97959,8,6
32289,8,8
5703,8,10
46567,8,4
68645,8,9
N,2303,8,9,20
52431,8,7
54978,8,3
2603,8,9
51939,8,3
3687,8,7
97443,8,2
31447,8,4
97955,8,2
51939,8,10
95486,8,4
28326,8,3
27735,8,5
82655,8,10
87751,8,6
38599,8,4
45731,8,3
2101,8,10
80514,8,9
89284,8,6
55847,8,1
N,1539,8,10,13
97959,8,1
5956,8,3
80951,8,7
80566,8,6
57063,8,2
28255,8,8
22182,8,6
15703,8,3
11877,8,8
63079,8,4
32469,8,5
89575,8,2
39586,8,1
N,2978,8,9,15
80435,8,10
55014,8,5
23629,8,3
69079,8,2
89823,8,6
64227,8,10
14983,8,1
5831,8,4
87775,8,9
31415,8,1
87527,8,9
86886,8,4
32215,8,9
84455,8,3
72934,8,2
N,2811,8,8,15
48861,8,7
5176,8,2
24103,8,3
33462,8,9
5768,8,5
15495,8,3
12581,8,7
57407,8,1
963,8,3
85607,8,9
63139,8,3
53862,8,5
16039,8,6
73406,8,7
81511,8,7
N,1667,8,8,20
6151,8,7
89791,8,4
5143,4,3
52774,8,8
52949,8,3
81566,8,10
16083,1,4
14039,8,6
80677,8,5
15713,8,8
14941,8,9
2119,8,6
40642,8,2
64689,8,5
77487,8,4
81446,8,10
22245,8,8
48453,8,9
9763,8,3
30871,8,6
N,480,8,10,9
16099,8,8
5556,8,10
72547,8,1
36071,8,5
53393,8,8
55968,8,5
5639,8,9
54247,8,2
18917,8,7
N,769,8,10,18
98023,8,4
32477,8,4
97965,8,6
71328,8,2
32481,8,8
40539,8,9
81575,8,7
76887,8,5
17875,8,8
97988,8,1
73437,8,6
15844,8,9
54742,8,3
24289,8,4
72923,8,10
89823,8,5
36534,8,5
12006,8,2
N,633,8,8,7
73397,8,5
97895,8,5
97667,8,9
65166,8,2
56919,8,10
6187,8,8
6079,8,10
N,195,8,9,10
64214,8,7
81632,8,7
54374,8,10
55503,8,2
8127,8,4
73422,8,6
31331,8,4
36583,8,4
81563,8,9
97988,8,8
N,331,8,8,9
75989,8,3
5415,8,4
93927,8,2
81542,8,4
28389,8,3
34399,8,6
89542,8,8
89318,8,10
16503,8,8
N,1282,8,8,6
81115,8,9
87783,8,2
89575,8,1
54977,8,9
65157,8,3
40403,8,7
N,1315,8,9,16
94567,8,6
62631,8,6
69,8,8
29127,8,3
69139,8,4
11047,8,3
11847,8,7
22940,8,5
48867,8,5
16039,8,4
44703,8,7
6183,8,1
80983,8,6
15463,8,6
71782,8,3
68311,8,5
N,2753,8,8,7
29967,8,10
31424,8,1
69080,8,6
79589,8,3
73383,8,9
29065,8,5
42469,8,1
N,1211,8,8,18
38630,8,9
89055,8,9
9700,8,3
62309,8,9
65205,8,4
48743,8,10
15590,8,6
70395,8,10
10655,8,7
89687,8,7
72263,8,3
4886,8,6
40167,8,10
98022,8,1
83603,8,2
91879,8,2
11863,8,5
78887,8,9
N,2049,8,10,16
24279,8,2
20050,8,1
88224,8,5
39142,8,1
75751,8,8
77473,8,8
3911,8,6
60097,8,7
30951,8,9
56023,8,2
22629,8,6
55491,8,7
20989,8,7
16039,8,10
16103,8,7
39647,8,4
N,2275,8,9,17
63943,8,3
93927,8,3
6127,8,10
56038,8,2
15553,8,4
52583,8,1
40165,8,2
1087,8,9
20162,8,10
20663,8,10
22743,8,7
1023,8,3
4039,8,3
74387,8,5
81475,6,10
81538,9,9
47967,8,3
N,75,8,8,6
89446,8,7
16071,8,4
73127,8,2
31879,8,2
38497,8,2
95974,8,3
N,1123,8,8,20
5107,8,4
30654,8,8
58060,8,9
30375,8,7
36559,8,8
63203,8,8
77023,8,9
15803,8,6
85735,8,4
12099,8,1
40541,8,3
2086,8,7
77516,8,8
97628,8,4
43831,8,4
56990,8,9
51935,8,5
73445,8,5
44767,8,5
15967,8,2
N,2819,8,9,15
15519,8,3
81063,8,6
5191,8,9
56772,8,10
35047,8,4
1223,8,9
40263,8,7
81055,8,4
92375,8,7
24293,8,9
63205,8,10
74471,8,7
76187,8,1
71103,8,3
71799,8,5
N,2304,8,10,15
954,8,10
80079,8,8
89815,8,4
73377,8,7
67668,8,2
15967,8,5
56925,8,5
10323,8,6
46556,8,9
72355,8,10
3378,8,7
48611,8,1
23975,7,1
88643,8,1
5442,8,10
N,1987,8,10,8
69075,8,3
89780,8,1
71109,8,2
52161,8,2
36517,8,3
19934,8,8
71830,8,4
26983,8,6
N,2236,8,8,9
47991,8,4
54999,8,6
3899,8,8
52039,8,6
47319,8,2
24213,8,9
36567,8,1
44263,8,5
14039,8,8
N,73,8,9,19
89757,8,3
40095,8,7
69339,8,6
11623,8,8
23095,8,9
22739,8,2
81633,8,4
97253,8,7
68321,8,10
65254,8,4
38085,8,7
75100,8,10
93266,8,6
81623,8,1
16049,8,4
97472,8,7
71015,8,9
64230,8,1
57019,8,9
N,1939,8,9,14
31951,8,6
85661,8,6
96423,8,4
48357,8,5
18423,8,2
32487,8,9
63143,8,10
70235,8,3
15503,8,4
69223,8,10
74937,8,1
23126,8,2
19431,8,8
81543,8,6
N,2147,8,8,19
73415,8,8
40293,8,6
85671,8,10
89319,8,9
37591,8,8
51211,8,5
60927,8,4
23909,8,10
11959,8,2
97751,8,8
88550,8,9
85721,8,3
6207,8,10
15171,8,10
71143,8,1
97986,8,6
3781,8,10
46567,8,7
8935,8,7
N,2026,8,10,20
14402,8,10
45783,8,9
32382,8,9
64270,8,10
56922,8,9
52831,8,3
71911,8,1
88537,8,7
84701,8,3
24737,8,4
28308,8,3
89565,8,8
45797,8,1
96679,8,6
48739,8,7
72105,8,5
16613,8,7
65255,8,8
79575,8,9
5703,8,4
N,883,8,10,15
59683,8,6
8263,8,4
98019,8,6
28889,8,4
36371,8,9
97955,8,10
79143,8,6
9679,8,6
5107,8,10
22147,8,10
40420,8,10
87709,8,1
15999,8,6
79582,8,3
56511,8,4
N,226,8,10,10
89816,8,3
77063,8,10
40268,8,9
6135,8,8
78495,8,10
80484,8,4
22982,8,8
68199,8,6
99351,8,5
15847,8,10
N,2819,8,10,13
14758,8,8
72099,8,9
15382,8,9
54178,8,4
55004,8,2
24215,8,6
84087,8,7
69131,8,2
24274,8,7
55895,8,4
95428,8,5
99541,8,9
65135,8,5
N,707,8,8,10
73447,8,9
24230,8,8
23755,8,7
63956,8,8
64615,8,4
89415,8,5
15013,8,6
81575,8,3
87783,8,4
97659,8,1
N,2147,8,10,6
73380,8,10
89763,8,1
61119,6,5
35927,8,3
56003,8,6
47326,8,7
N,2777,8,8,15
4007,8,6
48225,8,7
24255,8,9
36555,8,3
56549,8,8
38630,8,2
40611,8,10
99538,8,7
6183,8,1
20443,8,10
81601,8,4
23894,8,8
54759,8,6
40094,8,2
16086,8,6
N,1223,8,9,14
16098,8,5
81425,8,7
93415,8,8
73443,8,10
13015,8,9
55319,8,8
37900,8,1
95706,8,3
76639,8,6
66913,8,5
23095,8,5
19390,8,10
80846,8,4
11735,8,10
N,170,8,10,20
6199,8,6
39397,8,10
52223,8,9
31967,8,5
4671,8,3
51918,8,3
1958,8,2
48863,8,10
98019,8,6
15831,8,7
48485,8,10
64655,8,1
16071,8,7
81587,8,9
81566,8,3
89317,8,5
55004,8,9
85453,8,9
32103,8,3
94949,8,7
N,1795,8,10,14
95911,8,6
64771,8,10
92709,8,4
5127,8,3
85472,8,4
51431,8,1
23782,8,1
89319,8,7
52453,8,5
56871,8,1
79330,8,3
63903,8,6
20175,8,1
89789,8,7
N,2531,8,9,11
97958,8,9
11607,8,10
31319,8,3
85671,8,10
93799,8,6
79254,8,5
80543,2,6
46268,8,7
77447,8,9
20026,8,8
92796,8,7
N,2235,8,10,5
89574,8,8
28375,8,8
62755,8,2
24239,8,2
44135,8,9
N,2019,8,9,11
6004,8,5
32258,8,4
57063,8,3
23719,8,2
97767,8,1
32402,8,1
6179,8,6
85683,8,8
61138,8,2
89607,8,7
89825,8,6
N,2775,8,9,8
13350,10,6
65159,8,2
97431,8,6
47782,8,1
59942,8,2
79959,8,2
51398,6,8
61859,8,6
N,1211,8,10,12
1799,8,5
64423,8,9
97955,8,2
6099,8,5
32473,8,1
78355,8,4
10855,8,4
29379,8,5
55975,8,8
39142,8,2
80495,8,2
86247,8,4
N,1155,8,9,10
1121,8,3
95971,6,4
28306,8,6
93902,8,5
74663,8,4
64487,8,1
35943,8,9
65189,8,4
1090,8,6
32180,8,9
N,2931,8,10,17
79187,8,2
16019,8,1
73318,8,6
15331,8,10
3104,8,8
72359,8,1
16067,8,1
72390,8,8
75989,8,2
50007,8,8
11942,8,10
15902,8,3
69345,8,4
28005,8,2
14947,8,5
84095,8,6
89763,8,4
N,1789,8,10,17
48743,8,10
77279,8,5
81599,8,8
50851,8,7
96895,8,2
80509,8,7
88773,8,4
5447,8,3
87639,8,8
64229,8,3
97718,8,3
23717,8,5
31959,8,9
63185,8,9
56039,8,3
44222,8,2
72263,8,7
N,981,8,8,13
71770,8,4
38087,8,1
88574,8,1
77361,8,7
73441,8,2
30857,8,8
4165,8,3
73431,8,9
45671,8,9
32485,8,6
15559,8,7
69323,8,10
81111,8,8
N,770,8,8,14
80855,8,1
29407,8,4
48861,8,9
72679,8,6
52422,8,9
25319,8,5
55495,8,3
57044,8,5
96611,8,7
23607,8,2
24258,8,5
98023,8,6
89317,8,10
89831,8,2
N,2047,8,9,6
81629,8,7
28387,8,6
46798,8,5
97919,8,8
81607,8,9
89831,8,7
N,2179,8,10,15
3911,8,10
39509,8,5
93495,8,10
8907,8,8
81621,8,9
32487,8,10
39920,8,1
70809,8,5
62119,8,7
3263,8,5
38885,8,2
21351,8,9
48467,8,4
56547,8,7
15278,8,8
N,1146,8,10,17
39325,8,7
40391,8,6
4931,8,4
62182,8,7
59985,8,9
78742,8,9
23206,8,6
15875,8,2
6211,8,6
4507,8,4
40679,8,3
89829,8,5
80583,8,2
14563,8,9
13415,8,2
73447,8,2
80615,8,1
N,1027,8,9,9
2115,8,2
65123,8,2
2119,8,1
24291,8,10
4643,8,1
64975,8,2
28891,8,9
40405,8,1
56293,8,7
N,275,8,10,9
81382,8,7
82661,8,10
48838,8,3
72867,8,2
13031,8,5
77319,8,2
85718,8,5
4919,8,7
73445,8,9
N,250,8,8,13
52967,8,5
79459,8,3
97317,8,1
40423,8,3
79441,8,1
63069,8,7
64668,8,1
96743,8,3
35525,8,1
73063,8,10
26269,8,1
44455,8,3
72931,8,3
N,2275,8,9,19
97761,8,10
14049,8,9
29799,8,8
98018,8,9
53136,8,9
40610,8,4
65126,8,10
93409,8,6
59031,8,3
29142,8,9
89812,8,5
24295,8,10
30414,8,3
36319,8,3
60318,8,8
50781,8,7
98021,8,5
40643,8,5
47490,8,6
N,511,8,9,14
48743,8,10
72606,8,2
96998,8,6
31297,8,1
12835,8,4
47783,8,7
39825,8,4
40399,8,10
50791,8,8
85407,8,6
36546,8,6
44278,8,9
16033,8,4
79585,8,2
N,716,8,10,19
38945,8,9
81575,8,2
80863,8,1
63063,8,2
30324,8,3
52642,8,10
93092,8,8
89823,8,5
73191,8,10
32467,8,1
5190,8,1
18382,8,1
98011,8,5
24079,8,5
11989,8,8
32478,8,7
5918,8,7
88159,8,4
40679,8,4
N,139,8,9,15
69223,8,9
48855,8,3
56646,8,6
99910,8,8
74983,8,5
87655,8,7
44725,8,9
53926,8,6
79014,8,5
71521,8,1
95009,8,1
46819,8,2
13767,8,7
30913,4,7
15527,8,9
N,1282,8,9,7
65249,8,8
9191,8,8
5447,8,7
13027,8,6
10567,8,1
64471,8,8
89575,8,9
N,227,8,10,8
21219,8,5
6043,8,5
37798,8,9
57047,8,7
76949,8,7
97991,8,9
30431,8,10
54367,8,7
N,1283,8,9,11
64989,8,9
97745,8,8
87654,8,4
50625,8,8
30439,8,4
71381,8,9
22149,8,6
28031,8,1
56541,8,4
38107,8,7
32193,8,6
N,2307,8,10,5
48870,8,2
13027,8,1
5447,8,6
55206,8,6
99982,8,3
N,1795,8,8,10
48852,8,10
47262,8,4
59366,8,1
16103,8,5
97831,8,4
11655,8,4
85710,8,7
4658,8,8
65126,8,7
1831,8,5
N,771,8,8,14
64198,8,9
64073,8,5
30327,8,9
63684,8,10
15039,8,7
29622,8,9
15462,8,5
67815,8,2
72399,8,7
21987,8,5
97894,8,2
96807,8,1
13414,8,4
24280,8,10
N,2994,8,10,9
4149,8,10
13029,8,10
44250,8,2
92759,8,2
22694,8,1
46549,8,1
79443,8,8
98023,8,3
46791,8,10
N,2307,8,8,9
5903,8,3
70886,8,1
32195,8,6
21351,8,3
14991,8,4
98003,8,2
97051,8,1
19559,8,1
99621,8,1
N,383,8,8,18
88418,8,6
24099,8,4
96647,8,2
70311,8,6
64614,8,10
19029,8,7
89761,8,1
79463,8,1
47587,8,10
16103,8,7
61157,8,10
5959,2,9
84711,8,6
37343,8,1
30374,8,2
80597,8,9
14047,8,4
95975,8,5
N,1267,8,8,7
61159,8,2
31943,8,10
38629,8,6
73190,8,7
69350,8,2
48837,8,2
64734,8,1
N,1795,8,9,11
61142,8,10
73176,8,1
96999,8,8
37255,8,8
40004,8,8
52159,8,3
24175,8,2
67238,8,3
29579,8,9
81347,8,7
1030,8,4
N,2211,8,10,7
38342,8,5
64867,8,3
85346,8,3
24239,8,3
42725,8,8
98023,8,6
5126,8,1
N,329,8,10,11
81234,8,7
20707,8,4
64223,8,8
994,8,9
77471,8,6
40423,8,4
46822,8,3
18407,8,6
11015,8,8
39463,8,6
69351,8,3
N,2746,8,10,13
46310,8,7
77023,8,6
5605,8,4
73447,8,1
29919,8,4
62951,8,8
14043,8,4
37569,8,9
93350,8,1
8164,8,6
24167,8,4
10211,8,3
64185,8,6
D,8,1
D,8,7
D,8,9
D,8,1
D,8,8
D,8,10
D,8,10
D,8,3
P,8,9,2307,4293.83
P,8,9,331,1264.79
P,7,8,1130,4722.45
P,8,10,1539,2573.82
D,8,10
D,8,1
D,8,7
N,322,8,8,20
72151,8,2
78021,8,5
52455,8,7
23011,8,3
24295,8,9
22247,8,3
76931,8,9
9309,8,5
69351,8,5
80279,8,3
24229,8,6
79459,8,6
47783,8,8
97991,8,8
15459,8,9
73191,8,6
47615,8,6
23783,8,7
65188,8,4
14563,8,10
N,1794,8,8,12
97763,8,6
81069,8,9
58913,8,8
64647,8,10
30431,8,6
16039,8,3
73229,8,2
34527,8,10
33231,8,2
34189,8,5
6207,8,9
60063,8,7
N,46,8,8,12
32415,8,10
89789,8,6
73127,8,4
48870,8,7
73431,8,3
39655,8,9
38368,1,4
60933,8,10
6213,8,6
55230,8,7
2111,8,7
48871,8,5
N,2795,8,9,19
73447,8,1
56721,8,1
71397,8,7
25815,8,9
50918,8,5
39248,8,1
71398,8,4
71338,8,3
80518,8,7
55963,8,1
87269,8,3
28391,8,7
73431,8,5
87655,8,3
88263,8,7
15430,8,3
65715,8,8
89217,8,6
69221,8,5
N,2305,8,8,6
16007,8,8
5827,8,10
61159,8,5
77462,8,6
29415,8,9
57031,8,1
N,2179,8,8,12
40103,8,7
51775,8,9
15967,8,10
65123,8,4
4614,8,10
16083,8,2
96612,8,9
73263,8,6
40083,8,10
63975,8,8
72294,8,3
89175,8,3
N,1273,8,10,9
97989,8,2
48871,8,8
89700,8,2
93829,8,9
15446,8,6
89687,8,8
40423,8,4
48871,8,3
14003,8,8
N,70,8,10,15
9951,8,9
48422,8,2
85071,8,2
48309,8,7
80847,8,10
44767,8,4
83401,8,1
58591,8,10
56455,8,3
88782,8,2
54879,8,10
97270,8,3
22243,8,4
5620,8,3
31799,8,1
N,2659,8,8,18
47839,8,6
72655,8,4
52959,8,1
22486,8,10
77543,8,7
95923,4,5
86134,8,9
36199,8,3
97767,8,10
40350,8,2
24237,8,7
48870,8,5
14951,8,7
16094,8,3
81563,8,2
73446,8,7
97959,8,1
47831,8,10
N,1263,8,8,15
48870,8,7
88749,8,4
95459,8,2
53988,8,8
13518,8,2
15815,8,9
23895,8,2
89023,8,3
80830,8,7
42628,8,1
48719,8,2
42699,8,2
48231,8,3
97987,8,7
47703,8,7
N,1587,8,8,19
85223,8,8
89774,8,10
87652,8,6
71391,8,6
97255,8,7
48071,8,7
34755,8,6
24290,8,9
27355,8,5
88771,8,8
23879,8,7
64418,8,5
16103,8,7
62975,8,3
36570,8,7
48359,8,6
40639,8,1
89827,8,5
1070,8,8
N,1983,8,10,18
36196,8,8
89575,8,4
73187,8,3
86611,8,4
16101,8,4
6079,8,3
32959,8,6
64983,8,7
5190,8,2
14727,8,2
90791,8,8
15003,8,8
43671,8,7
11823,8,10
84965,8,2
83619,8,1
79449,8,3
46308,8,2
N,2171,8,9,18
947,8,9
22174,8,7
56007,8,10
56551,8,5
15973,8,5
95975,8,5
69211,8,6
97759,8,10
64421,8,2
44739,8,2
88783,8,7
20183,8,6
22227,8,2
48277,8,1
6181,8,3
27618,8,8
959,8,2
83491,8,5
N,2242,8,9,14
56027,8,4
40291,8,6
89827,8,1
56983,8,6
40671,8,1
15967,8,6
4884,8,8
41959,8,6
24278,8,10
2854,8,8
63206,8,10
65229,8,1
15767,8,10
95271,8,8
N,2307,8,10,16
23114,8,1
81563,8,5
64961,8,1
35879,8,3
89297,8,4
44195,8,3
69733,8,4
84949,8,5
97481,8,1
71904,8,4
38286,8,8
24259,8,9
16099,8,10
71009,8,8
73287,8,3
47831,8,6
N,2243,8,9,17
88803,8,10
80295,8,1
29926,8,2
89815,8,6
32479,8,6
20111,8,8
91362,8,8
79078,8,1
57052,8,7
80822,8,4
32259,8,6
54631,8,7
89831,8,8
30239,8,6
70023,8,5
6978,8,1
16087,8,5
D,8,8
D,8,10
D,8,2
D,8,1
D,8,4
D,8,9
D,8,8
D,8,6
D,8,9
D,8,8
D,8,3
D,8,2
D,8,3
D,8,6
D,8,10
D,8,3
D,8,2
N,499,8,9,16
92175,8,4
38053,8,5
98016,8,6
67303,8,9
23271,8,7
98022,8,9
51935,8,9
52961,8,8
64707,8,9
63079,8,5
37846,8,10
49703,8,1
51463,8,3
31975,8,6
48854,8,3
89668,8,10
N,313,8,9,8
14816,8,10
73013,8,4
55455,8,3
32273,8,9
65055,8,9
5957,8,2
70052,8,10
2107,8,8
N,151,8,10,14
11983,8,9
60113,8,3
39655,8,8
15717,8,3
89830,8,6
94883,8,1
23778,8,9
87702,8,10
6186,8,10
14343,8,3
40103,8,7
11943,8,8
5959,8,4
12006,8,3
N,1731,8,10,7
40351,8,4
97763,8,6
77535,8,4
93911,8,7
28339,8,7
45739,8,2
12774,8,2
N,2295,8,9,15
55894,8,5
77989,8,5
6143,8,7
24151,8,1
77959,8,9
52914,8,8
56962,8,2
16031,8,5
89796,8,10
80601,8,7
6148,8,4
5141,8,9
69331,8,5
47251,8,6
14878,8,1
N,331,8,10,6
59871,8,6
48551,8,3
48615,8,8
81079,8,10
54999,8,5
85126,8,4
S,8,9,11,33
N,197,8,8,5
80741,8,7
87615,8,4
32415,8,6
5909,8,2
43703,8,8
D,8,3
D,8,10
D,8,8
P,8,10,329,3065.9
D,8,3
D,8,8
D,8,9
D,8,5
T
N,1075,8,10,7
93863,8,1
40039,8,7
83495,8,9
14055,8,1
73315,8,1
75185,8,4
32230,8,8
N,2281,8,9,9
40423,8,10
20191,8,8
39911,8,8
89735,8,5
93907,8,1
6143,8,3
87783,8,7
15846,8,1
81637,8,6
D,8,9
D,8,4
D,8,4
D,8,7
D,8,9
D,8,5
D,8,7
N,139,8,9,17
96692,8,10
36559,8,8
23875,8,5
40162,8,5
31207,8,1
16097,8,1
11581,8,3
73351,8,4
71380,8,6
5889,8,9
24127,8,4
89734,8,1
70879,8,5
71301,8,10
30266,8,2
47815,8,9
23749,8,9
D,8,1
T
T
P,8,10,947,2869.63
P,8,9,1887,2128.66
P,8,10,2143,2082.28
N,75,8,10,20
6166,8,9
65091,8,7
55007,8,8
91319,8,8
89382,8,10
72519,8,8
5703,8,5
48583,8,4
40610,8,5
58507,8,4
80023,8,6
98012,8,4
71171,8,8
12758,8,10
79270,8,6
54687,8,8
55011,8,3
87463,8,5
31971,8,8
72389,8,3
N,2051,8,8,11
72341,8,3
80839,8,3
23255,8,10
91235,8,6
73063,8,7
81639,8,2
5799,8,5
42211,8,1
30405,8,5
57047,8,6
12487,8,5
N,123,8,10,7
89127,8,1
37582,8,3
56461,8,2
18084,8,1
97639,8,6
97475,8,5
16807,8,10
N,1215,8,9,17
48358,8,4
73255,8,10
52678,8,9
99463,8,1
56995,8,6
13799,8,8
57059,8,8
69338,8,4
56529,8,7
33744,8,6
40543,8,7
91798,8,6
93405,8,2
31613,8,6
89820,8,4
27623,8,2
59559,8,8
S,8,8,14,26
S,8,10,14,38
P,8,10,267,3628.27
P,8,9,1539,97.13
N,2755,8,8,5
11361,8,3
74981,8,2
11975,8,5
7,8,6
88439,8,8
D,8,7
N,2171,8,10,11
39617,8,6
64993,8,4
97991,8,7
19128,8,4
56871,8,10
31843,8,7
77438,8,8
46782,8,6
10183,8,10
67303,8,4
55891,8,3
N,1094,8,10,14
48743,8,5
15351,8,8
48327,8,10
71891,8,9
72421,8,5
47830,8,4
5691,8,3
97383,8,2
97751,8,3
39650,8,9
81383,8,1
64991,8,7
6214,8,5
72926,8,1
P,8,8,1779,1713.42
P,8,8,1241,2435.09
P,8,10,1281,975.11
P,8,9,1277,821.64
P,8,9,314,3828.61
P,8,9,2787,2861.01
P,8,10,771,3568.16
P,8,8,2307,1256.36
P,8,8,514,50.93
P,8,10,2667,2818.71
P,8,9,66,1552.22
P,8,9,246,4165.31
P,8,10,1219,4925.85
P,8,9,893,1961.86
P,8,10,1410,1560.13
