21183,1,8
20710,1,5
55013,1,8
63159,1,3
14687,1,8
40453,1,5
N,2811,1,4,8
93894,1,9
11127,1,3
46558,1,1
60540,1,9
98023,1,2
16039,1,4
34369,1,4
15076,1,10
N,2267,1,4,7
52643,1,4
58759,1,7
4030,1,8
45287,1,2
18134,1,4
93415,1,7
40570,1,10
N,2169,1,4,7
65120,1,4
80063,1,10
52943,1,9
72909,1,3
56780,1,4
24294,1,5
15589,1,8
N,2554,1,3,16
11941,1,9
3247,1,6
24271,1,8
32485,1,9
43619,1,9
75111,1,3
63071,1,2
35175,1,7
24285,1,5
72630,1,2
89559,1,6
63119,1,2
15925,1,3
89831,1,2
4031,1,3
73375,1,8
N,2272,1,5,19
79047,1,4
62155,1,8
79875,1,9
4022,1,4
19759,1,3
80469,1,2
40054,1,2
57063,1,3
39517,1,6
32036,1,7
18647,1,2
52836,1,4
30132,1,7
77351,1,8
13505,1,7
80594,1,1
69345,1,9
6183,1,9
38003,1,5
N,2306,1,4,8
64095,1,7
32358,1,8
32151,1,6
48289,1,8
24287,1,8
89621,1,5
68231,1,1
97511,1,3
N,1283,1,4,20
48741,1,2
80983,1,6
64211,1,4
89316,1,8
95810,1,10
48337,1,7
56999,1,7
96709,1,3
93927,1,7
44709,1,2
27237,1,10
80999,1,10
72929,1,4
73445,1,6
78533,1,10
21201,3,5
62629,1,2
64675,1,5
32423,1,4
63883,1,8
N,2810,1,3,15
88999,1,5
64916,1,10
48743,1,4
9879,1,9
14382,1,2
81607,1,7
73445,1,3
35545,1,10
64992,1,7
32475,1,7
40438,1,3
56549,1,2
24293,1,10
3639,1,10
87519,1,10
N,197,1,5,9
93237,1,6
16007,1,2
52173,1,3
16094,1,1
97799,1,4
85729,1,2
71895,1,1
63841,1,10
53701,1,1
N,43,1,5,13
98020,1,4
65222,1,4
75943,1,3
77015,1,10
72895,1,8
99238,1,9
65247,1,2
53479,1,3
18631,1,9
40676,1,6
32036,1,2
37955,1,5
81315,1,3
N,867,1,5,8
72355,1,4
65039,1,9
32387,1,3
72548,1,2
48358,1,9
65219,1,2
21219,1,6
96432,1,9
N,2041,1,3,13
13735,1,8
81495,1,3
95969,1,9
81410,1,4
3634,1,6
60838,1,10
46583,1,7
1599,1,1
55975,1,2
16099,1,8
61095,1,1
22527,1,2
95951,1,5
N,2003,1,5,6
32407,1,7
24227,1,2
1607,1,10
95718,1,6
15052,1,8
48101,1,8
N,1923,1,5,5
55991,1,3
62675,1,3
24294,1,4
52399,1,10
6215,1,9
N,1270,1,3,11
6110,1,2
46695,1,10
19943,1,1
75479,1,6
57026,1,2
58974,1,8
71387,1,2
48614,1,9
57062,1,9
47938,1,6
87271,1,7
N,182,1,5,18
46817,1,5
31955,1,3
38631,1,1
94935,1,3
16807,1,2
47751,1,7
39653,1,7
73431,1,9
48645,1,9
23973,1,9
80515,10,5
22243,1,7
96932,1,4
13539,1,7
16099,1,5
64229,1,3
19687,1,2
81058,1,9
N,331,1,4,9
13891,1,3
53991,1,4
56963,1,10
53847,1,10
71253,1,2
40119,1,7
47781,1,4
12845,1,7
73361,1,9
N,2141,1,5,18
79698,1,6
85990,1,4
47845,1,10
30219,1,7
88398,1,2
40612,1,2
22231,1,1
73319,1,1
64482,1,10
24269,1,1
10947,1,3
5958,1,3
22451,1,5
72927,1,3
15519,1,7
1998,1,7
23493,1,5
94918,1,4
N,1187,1,4,6
63052,1,1
15588,1,4
73443,1,5
52855,1,3
78311,1,8
67479,1,5
N,1923,1,5,5
65255,1,10
40678,1,8
32195,1,2
27653,10,2
81446,1,3
N,1731,1,5,13
19623,1,6
64995,1,5
55671,1,10
15939,1,9
87719,1,9
55728,1,7
5691,1,2
93526,1,1
4097,1,5
13791,1,5
34471,1,10
58599,1,2
79430,1,7
N,331,1,5,5
40675,1,6
81605,9,3
28251,1,6
32455,1,1
23763,1,1
N,1253,1,4,14
73445,1,7
97462,1,1
56887,1,9
68804,1,8
60629,1,1
6199,1,1
4567,1,6
57023,1,3
88223,1,2
97767,1,5
48610,1,9
64935,1,6
24006,1,8
38375,1,7
N,1282,1,3,7
22613,1,6
93494,4,3
32227,1,8
1793,1,9
40422,1,6
48871,1,4
21412,1,1
N,2307,1,3,12
28005,1,5
65190,1,6
29919,1,6
39621,1,9
63,1,9
29615,1,7
4829,1,10
79587,1,4
38503,1,9
77083,1,6
6195,1,7
97895,1,9
N,179,1,4,11
81638,1,8
66756,1,8
24290,1,10
97895,1,6
20188,1,4
87261,1,9
54981,1,1
32486,1,2
73135,1,1
56550,1,7
32410,1,2
N,729,1,3,11
71824,1,10
48837,1,7
65254,1,6
32167,1,10
97445,1,3
75476,1,2
96959,1,10
48709,1,10
23526,1,10
16071,1,9
97886,1,8
N,1143,1,4,10
89830,1,10
70854,1,3
30949,1,2
63079,1,4
1477,1,2
24167,1,4
97926,1,1
44775,1,10
64739,1,9
98023,1,2
N,2031,1,5,5
27879,1,10
50406,1,7
93391,1,9
84242,1,5
81511,1,6
N,1263,1,5,16
28327,1,2
28831,1,3
58723,1,10
91361,1,9
81375,1,9
31974,1,4
30435,6,4
96996,1,3
88751,1,4
89532,1,4
38311,1,2
22813,1,1
87782,1,5
95951,1,1
73331,1,10
11063,1,1
N,2299,1,3,7
15719,1,8
11238,1,1
89543,1,8
69165,1,3
6215,1,8
38626,1,1
57045,1,6
N,2275,1,5,7
72982,1,9
20165,1,5
78564,1,10
73447,1,5
89829,1,4
72419,1,8
54930,1,9
N,1985,1,3,18
89063,1,8
79519,1,1
9734,1,4
96985,1,3
8165,1,6
96919,1,3
6077,1,8
5155,1,5
44503,1,6
73382,1,1
81639,1,5
97255,1,7
95897,1,10
21025,1,5
16095,1,7
40484,1,7
73411,1,9
48678,1,7
N,1715,1,5,6
19687,1,4
6051,1,10
38563,1,7
22229,1,5
81511,1,2
61158,1,5
N,330,1,3,12
63831,1,3
54374,1,2
56039,1,6
85479,1,10
43238,1,8
50329,1,8
93666,1,9
55462,1,4
24231,1,7
4707,1,8
72399,1,10
64155,1,5
N,2227,1,5,12
31967,1,5
8199,1,2
79583,1,3
56461,1,2
32455,1,10
73445,1,4
88774,1,9
77541,1,7
56967,1,7
97347,1,6
65499,1,6
6101,1,9
N,1855,1,5,12
44478,6,1
88115,1,7
10954,1,5
32458,1,4
32482,1,8
48550,1,6
69667,1,10
81299,1,1
57035,1,8
79311,1,4
81311,1,1
5879,1,4
N,2115,1,4,9
81638,1,9
93239,1,1
80871,1,3
15301,1,3
6148,1,9
23718,1,8
48307,1,8
63111,1,5
91750,1,7
N,67,1,4,9
31449,1,9
31815,1,2
19367,1,6
64671,1,9
56902,1,1
24097,1,6
21607,1,8
74951,1,1
6151,1,2
N,281,1,4,7
24035,1,10
22238,1,4
80991,1,2
47111,1,3
81123,1,4
71063,1,4
11462,1,3
N,713,1,3,12
14015,1,5
60503,1,7
86183,1,5
30359,1,5
31579,1,7
87904,1,5
85699,1,5
65190,1,10
4157,1,10
32455,1,1
63687,1,9
7079,1,3
N,2144,1,4,7
21879,1,8
89317,1,8
38631,1,1
53990,1,8
40677,1,5
95447,1,4
30370,1,7
N,963,1,3,15
18119,1,4
32003,1,8
34389,1,2
44701,1,10
40038,1,10
54852,1,8
15189,1,10
95975,1,3
64723,1,3
16031,1,4
16997,1,4
42693,1,1
80807,1,8
24278,1,9
97507,1,7
N,2786,1,3,14
52678,1,9
61139,1,3
23521,1,2
34529,1,4
54719,1,3
15651,1,4
15071,1,10
19975,1,6
23463,1,3
46655,1,8
40514,1,5
20189,1,4
52919,1,8
81223,1,7
N,1207,1,5,14
33959,1,9
87743,1,7
87773,1,1
53926,1,2
32231,1,1
85215,1,9
52710,1,3
16055,1,8
96925,1,3
73446,1,1
48707,1,4
64999,1,9
52963,1,9
88295,1,4
N,321,1,4,8
57047,1,3
48870,1,8
48803,1,7
68262,1,7
64133,1,1
97358,1,10
96866,1,5
11611,1,8
N,755,1,5,7
13303,1,2
16094,1,6
19107,1,6
40599,1,3
71271,1,4
11591,1,8
69029,1,6
N,762,1,4,13
11999,1,2
27879,1,1
65245,1,5
87725,1,5
7170,1,4
81605,1,6
23974,1,7
73027,1,1
89223,1,8
97429,1,9
97887,1,7
52435,1,1
80887,1,3
N,2768,1,4,8
73121,1,2
36577,1,6
44762,1,4
52960,1,1
30419,1,6
97507,1,8
69927,1,1
19643,1,6
N,69,1,3,18
23650,1,9
20763,1,7
56987,1,2
93915,1,7
6215,1,10
65095,1,10
79943,1,4
77415,1,3
48869,1,6
88293,1,9
47799,1,9
50887,1,5
89447,1,3
39367,1,5
50755,1,2
97477,1,10
36575,1,9
69239,1,4
N,2243,1,4,19
89024,1,4
48739,1,9
23655,1,6
89782,1,3
40132,1,8
41422,1,5
6197,1,5
23143,1,8
38118,1,6
32409,1,4
30292,1,10
48103,1,4
77443,1,9
77221,1,8
93921,1,8
46375,1,5
46367,1,7
24231,1,2
69026,1,8
N,2795,1,4,17
63643,1,6
65062,1,5
24236,1,7
91363,1,6
53351,1,10
72583,1,8
36583,1,8
36567,1,6
72868,1,8
6087,1,6
56542,1,9
22759,1,2
64733,1,8
32487,1,8
56578,1,1
31271,1,5
63053,1,9
N,2304,1,3,18
20175,1,5
5126,1,3
30391,1,2
40679,1,7
40149,1,2
40543,1,1
72385,1,4
65252,1,1
38595,1,6
81115,1,8
44759,1,3
81125,1,6
81559,1,9
767,1,9
33482,1,1
60007,1,8
58693,1,10
44630,1,7
N,2011,1,5,9
56543,1,9
38622,1,10
72351,1,6
31942,1,9
16099,1,5
57063,1,3
44631,1,6
32451,1,2
73117,1,1
N,331,1,5,17
51431,1,7
15074,1,9
6175,1,4
98021,1,3
52889,1,4
16095,1,5
72358,1,8
50887,1,2
47943,1,2
65254,1,5
31911,1,5
89669,1,4
81569,1,3
32389,1,2
65251,1,1
94599,1,7
15834,1,9
N,1139,1,3,18
38631,1,1
16097,1,5
40261,1,9
47743,1,10
91493,1,9
40667,1,7
3904,1,6
96963,1,10
32295,1,2
83677,1,10
49846,1,8
10423,1,1
44695,1,6
89174,1,7
53925,1,8
47294,1,2
65255,1,7
89653,1,2
N,219,1,5,19
40407,1,7
48867,1,6
12005,1,7
40299,1,4
65055,1,6
89539,1,5
64995,1,7
97859,1,3
33878,1,3
48663,1,10
40383,1,7
71131,1,6
97507,1,10
89819,1,6
69206,1,4
40245,1,2
89810,1,6
47827,1,6
57031,1,9
N,1047,1,5,18
5974,1,6
55717,1,1
55601,1,4
76391,6,1
36580,1,3
1287,1,6
93823,1,10
6046,1,5
56807,1,3
11479,1,3
19933,1,1
32167,1,5
35175,1,3
95903,1,10
89189,1,2
54471,1,5
6209,1,10
2855,1,7
N,1115,1,5,12
54365,1,6
73315,1,6
52403,1,3
93150,1,8
22589,1,10
7871,1,5
62947,1,5
14022,1,7
4163,1,8
60775,1,7
56742,1,10
13924,1,9
N,1219,1,4,17
85659,1,9
73429,1,6
39623,1,5
68831,1,7
30421,1,2
40063,1,8
40422,1,1
77133,1,4
75491,1,4
52959,1,2
15697,1,5
77125,1,6
65227,1,3
963,1,10
88925,1,3
99525,1,5
94710,1,4
N,1147,1,4,12
35815,1,6
15847,1,5
97446,1,2
65254,1,4
30081,1,7
48864,1,4
47479,1,9
30943,1,8
63686,1,1
64199,1,8
89831,1,5
29315,1,6
N,953,1,4,10
77543,1,7
15334,1,9
69815,1,6
44647,1,6
62655,1,9
5869,1,1
97175,1,4
7619,1,2
89814,1,6
32069,1,9
N,2755,1,4,5
20182,1,4
11870,1,3
93383,1,1
59811,1,5
12899,1,7
N,1859,1,4,10
24189,1,10
60903,1,3
98019,1,3
56855,1,8
64230,1,1
65254,1,10
53863,1,7
70114,1,10
13691,1,3
15911,1,9
N,1089,1,3,19
60575,1,10
77031,1,5
64909,1,3
99583,1,4
14053,1,1
34145,1,10
67813,1,1
44741,1,6
40101,1,2
94557,1,6
30363,1,5
89807,1,10
24263,1,5
69859,2,10
39141,1,6
31837,1,6
38461,1,5
44743,1,4
55012,1,6
N,1039,1,4,20
32483,1,4
40663,1,7
11483,1,3
56678,1,10
56288,1,4
6213,1,4
23775,1,2
10726,1,6
97319,1,1
18565,1,4
72767,1,2
2983,1,7
30373,1,3
79931,1,9
41639,1,10
88801,1,4
20131,1,4
5955,1,2
38535,1,3
51910,1,10
N,1905,1,5,5
81621,1,7
63583,1,6
55783,1,8
22234,1,8
75492,1,5
N,1787,1,3,7
21730,1,8
94943,1,1
12003,1,5
24295,1,8
75430,1,10
78756,1,9
87231,1,6
N,2211,1,4,18
23759,1,2
79519,1,1
47813,1,2
32038,1,4
839,1,3
37799,1,8
79591,1,9
72901,1,7
40133,1,6
23327,1,7
23263,1,6
31967,1,4
19847,1,5
56991,1,3
5951,1,10
5670,1,9
31461,1,8
20145,1,8
N,1025,1,4,18
85724,1,2
18146,1,8
24295,1,1
72871,1,8
55014,1,3
56725,1,9
30359,1,3
50918,1,1
97861,1,10
80245,1,9
15335,1,10
9952,1,2
38374,1,9
52830,1,8
60646,1,3
51431,1,8
81495,1,3
6151,1,6
N,1792,1,4,15
89762,1,7
95333,1,4
89735,1,2
15717,1,4
81638,1,1
71637,1,2
28187,1,5
48774,1,5
32067,1,2
72254,1,5
73354,1,4
5703,1,8
56998,1,3
55639,1,3
26279,1,4
N,706,1,5,18
50823,1,9
79847,1,2
10087,1,1
46787,1,9
20039,1,9
24983,1,2
88343,1,4
93887,1,5
54823,1,10
62434,1,1
31839,1,6
32472,1,4
15462,1,5
44773,1,1
31327,1,4
80317,1,10
6211,1,6
54951,1,5
N,895,1,5,8
88677,1,4
34501,1,1
65255,1,3
39855,1,2
48871,1,1
81605,1,4
44645,1,5
91365,1,10
N,83,1,5,8
97759,1,5
30406,1,1
56869,1,9
89827,1,4
93415,1,8
65231,1,7
5307,1,10
17631,1,2
N,1795,1,4,17
57026,1,8
50279,1,8
99233,1,1
95703,1,3
6215,1,7
19559,1,4
13894,1,2
60199,1,7
93861,1,3
48871,1,10
9254,1,5
40679,1,7
48199,1,3
30438,1,10
45775,1,6
97445,1,1
31436,1,3
N,1270,1,4,16
97701,1,9
39793,1,6
31719,1,4
28386,1,4
60839,1,3
87613,1,4
22247,1,5
73359,1,1
47783,1,10
92516,1,8
68965,1,7
11295,1,6
93223,1,10
72407,1,3
30390,1,5
32423,1,1
N,2209,1,5,20
65207,1,10
10974,1,6
56467,1,2
13797,1,6
98014,1,5
29887,1,5
38694,1,8
46287,1,3
93892,1,10
32463,1,8
97719,1,10
81604,1,1
15844,1,3
65041,1,1
29399,1,1
21,1,7
5099,1,3
58196,1,5
31463,1,2
79749,1,8
N,1179,1,3,10
39300,1,1
22973,1,2
895,1,1
57061,1,10
93286,1,5
40315,1,5
70311,1,10
81635,1,6
93911,1,9
97975,1,7
D,1,9
I,1,3,31
T
N,1211,1,4,15
39655,1,5
73189,1,5
48357,1,9
36565,1,3
24083,1,2
18646,1,3
39606,1,6
49859,1,1
71783,1,2
57047,1,9
52451,1,2
40166,1,3
14311,1,1
96975,1,4
16058,1,4
P,1,4,1795,2930.65
P,1,3,263,3161.29
P,1,4,1235,1107.23
O,1,5,771
O,1,4,1267
N,1025,1,5,11
31454,1,3
68193,1,6
52705,1,8
58599,1,2
48863,1,1
23232,1,7
53991,1,7
13415,1,9
89567,1,2
4999,1,1
6215,1,8
N,1281,1,3,9
20439,1,3
40541,1,6
97940,1,6
46291,1,9
56515,1,10
83395,1,1
46823,1,7
85479,1,8
15901,1,7
N,1827,1,4,20
46943,1,7
89571,1,8
75742,1,10
92382,1,1
40417,1,4
81575,1,2
14343,1,10
32315,1,9
79505,1,5
45799,1,8
24191,1,1
83335,1,10
65247,1,9
96853,1,1
40135,1,8
30166,1,9
77252,1,8
63911,1,1
4927,1,10
63733,1,2
N,2300,1,5,19
73443,1,5
56991,1,4
57043,1,4
87781,1,5
62931,1,6
75750,1,8
23983,1,6
89511,1,1
46587,1,5
19599,1,1
83554,1,9
10785,1,4
30430,1,1
56798,1,10
89318,1,7
36519,1,1
30949,1,4
56731,1,5
98010,1,3
D,1,1
O,1,3,1705
N,1247,1,4,19
96990,1,2
6149,1,9
16071,1,7
40679,1,2
31367,1,5
80615,1,4
93539,1,3
96743,1,3
52891,1,6
27870,1,5
85719,1,5
22432,1,2
3239,1,8
77055,1,7
48358,1,2
72410,1,1
89602,1,10
5639,1,5
76709,1,1
N,1275,1,3,7
84563,1,1
78847,1,10
81638,1,10
47598,1,4
15701,1,10
89830,1,9
80213,1,7
N,503,1,3,17
13471,1,9
55767,1,7
22231,1,5
55589,1,5
60063,1,4
98006,1,4
15423,1,3
32486,1,6
38595,1,10
23587,1,1
33867,1,8
55506,1,5
48839,1,9
83458,1,3
16035,1,5
5891,1,3
93909,1,8
N,1119,1,4,13
64999,1,9
72575,1,4
31207,1,10
15591,1,10
69345,1,1
67259,1,7
97751,1,4
63077,1,4
42663,1,10
77022,1,4
1927,1,8
56702,1,6
49893,1,5
N,2715,1,3,9
85339,1,9
65239,1,4
79205,1,1
87527,1,7
39521,1,6
23559,1,10
90591,1,4
86247,1,10
63090,1,9
N,75,1,4,15
5703,1,8
65238,1,1
38599,1,2
34503,1,5
87766,1,9
72035,1,8
65123,1,5
80317,1,6
28343,1,10
31578,1,1
36575,1,8
80807,1,8
93775,1,10
10117,1,3
97958,1,3
N,1279,1,5,7
13203,1,4
40575,1,1
11333,1,10
38439,1,3
16094,1,7
3213,1,1
11231,1,9
N,1091,1,4,19
91620,1,1
98018,1,4
29396,1,6
1830,1,10
31363,1,2
69219,1,2
99933,1,2
61158,1,2
5527,1,9
57013,1,3
87461,1,1
24021,5,2
66006,1,3
10308,1,3
97893,1,9
24295,1,3
79831,1,1
4795,1,9
97463,1,5
N,2303,1,3,10
65239,1,3
32339,1,5
48445,1,4
4142,1,10
17943,1,8
86501,1,8
6211,1,6
28391,1,7
71827,1,3
70999,1,8
N,621,1,4,16
81440,1,1
21605,1,7
82656,1,6
77183,1,8
62943,1,10
4923,1,10
72055,1,4
21923,1,4
11487,1,2
60071,1,1
47585,1,9
93847,1,3
3651,1,9
51043,1,6
23251,1,2
31559,1,7
N,2547,1,5,10
2087,1,5
64741,1,6
40147,1,9
6215,1,3
21269,1,7
81631,1,5
97878,1,4
15471,1,10
84687,1,10
21991,1,4
N,770,1,4,6
93919,1,7
86711,1,1
66637,1,8
81490,1,10
10471,1,10
59877,1,8
N,1283,1,5,5
81635,1,6
3074,1,10
4167,1,6
43843,1,5
44774,1,9
N,2243,1,4,14
14373,1,6
89697,1,8
30977,1,10
22939,1,2
72423,1,8
73179,1,5
44775,1,2
40387,1,1
57060,1,9
383,1,6
18023,1,3
48318,1,1
16082,1,9
19991,1,8
N,771,1,4,11
19943,1,4
30179,1,6
55319,1,5
56673,1,7
97991,1,2
97895,1,2
72933,1,9
31751,1,7
2031,1,7
87621,1,1
48719,1,10
N,2303,1,4,14
71,1,10
56511,1,6
10879,1,1
39633,1,9
47847,1,2
93797,1,5
97735,1,1
6206,1,2
79047,1,5
55959,1,3
57031,1,10
98011,1,8
57061,1,1
56543,1,6
N,2675,1,3,8
16089,1,4
87511,1,6
70305,1,2
73367,1,3
16099,1,1
11813,1,6
36567,1,2
20197,1,7
N,2274,1,5,11
5191,1,6
12000,1,6
32231,1,6
13985,1,4
3911,1,2
73380,1,5
60127,1,3
96979,1,5
69825,1,3
30178,1,4
98006,1,5
I,1,5,46
P,1,5,2305,592.14
P,1,5,2162,4461.49
P,1,5,1270,68.87
P,1,4,1149,4489.57
P,9,4,1147,2318.12
P,1,3,1795,4922.92
P,1,4,1779,4170.51
P,1,4,11,3429.05
P,6,10,697,2054.04
P,1,5,955,2810.31
P,1,3,298,620.4
P,1,4,897,4936.23
P,1,3,310,3999.22
P,1,3,1248,1432.32
P,1,5,299,265.78
P,1,4,559,262.69
P,2,2,2975,1146.69
P,1,5,643,1819.47
P,1,3,841,4509.71
P,1,4,690,797.87
P,1,4,2563,87.55
P,1,5,75,4352.83
P,1,4,195,720.53
P,1,3,1002,1822.82
P,1,4,1182,138.16
P,1,4,2172,3728.77
P,1,5,475,2095.96
P,1,5,202,2067.14
P,1,3,1535,4931.27
P,3,3,1745,948.56
P,1,5,326,1197.19
P,1,3,1121,3690.16
P,1,5,265,3430.69
P,1,5,2103,4115.12
P,1,4,2035,4511.34
P,1,5,1263,3497.12
P,1,4,1603,4016.26
P,1,5,1282,2459.0
P,1,3,263,1213.23
P,1,3,1027,3398.53
P,1,5,1791,34.78
P,1,4,2146,1139.26
P,1,3,193,3527.13
P,1,5,258,4297.88
P,1,4,11,273.27
P,1,4,195,4884.52
P,1,5,1659,278.99
P,1,3,2174,3614.67
P,1,5,267,2844.99
P,1,4,2047,3449.99
P,1,3,2879,3903.79
P,1,3,2801,3861.76
P,1,3,1794,330.03
P,1,4,1527,3315.22
P,1,3,2291,3721.37
P,1,3,2544,2476.53
N,2227,1,3,5
96354,1,3
89670,1,1
73431,1,2
6176,1,5
36014,1,1
N,1168,1,4,14
38871,1,6
48185,1,4
19861,1,5
11996,1,4
4918,1,1
11988,1,3
98908,1,4
55502,1,1
22215,1,4
54951,1,2
63141,1,7
89509,1,5
89574,1,5
15063,1,5
N,2297,1,4,5
65255,1,1
13277,1,7
73441,1,4
50903,1,1
87271,1,8
N,1707,1,4,9
89831,1,9
31191,1,1
11783,1,8
48847,1,5
64646,1,8
38114,1,10
5155,1,2
51427,1,5
93735,1,1
N,1775,1,3,13
65255,1,3
13543,1,4
40671,1,1
73327,1,8
62694,1,5
88732,1,5
72663,1,7
6087,1,5
33951,1,4
5446,1,3
64982,1,9
77217,1,1
81345,1,4
N,2807,1,3,15
89177,1,6
71255,1,6
56015,1,9
91879,1,4
12959,1,1
38119,1,5
28131,1,6
69046,1,4
74646,1,4
97858,1,2
43999,1,5
24269,1,9
35559,1,5
74582,1,2
56519,5,10
N,2039,1,5,10
39143,1,10
5639,1,8
24293,1,9
85077,1,9
831,1,8
79419,1,9
81607,1,4
44775,1,8
32099,1,8
47845,1,4
N,1021,1,4,18
24033,1,3
89447,1,10
81489,1,9
65227,1,2
71271,1,7
89191,1,7
69313,1,8
73373,1,9
81477,1,10
89829,1,6
89831,1,9
89812,1,1
14052,1,2
47303,1,3
97923,1,7
48675,1,1
5663,1,7
5039,1,7
N,2039,1,4,10
48343,1,9
22674,1,9
9542,1,2
85204,1,7
24295,1,7
44699,1,10
56535,1,7
52391,1,10
19359,1,4
99462,1,3
N,73,1,3,15
40644,1,4
23621,1,3
40263,1,8
46819,1,9
5828,1,7
39650,1,1
5511,1,3
73371,1,3
12315,1,1
30339,1,9
23719,1,9
73125,1,4
83423,1,3
64949,1,10
75494,1,10
N,1753,1,3,10
89703,1,9
93286,1,5
62116,1,8
44103,1,6
63207,1,2
80806,1,10
72083,1,7
35935,1,6
54428,1,9
51835,1,10
N,2419,1,5,5
40639,1,8
22629,1,2
45670,1,9
25759,1,4
38447,1,1
N,1262,1,5,19
73407,1,10
36182,1,6
66778,1,9
57062,1,9
31967,1,5
92862,1,6
87270,1,1
73447,1,5
81319,1,10
24151,1,3
63007,1,6
19954,1,2
91731,1,1
15583,1,4
53479,1,8
16094,1,7
48855,1,2
23247,1,10
40547,1,5
N,2243,1,3,14
11421,1,7
85185,1,2
56759,1,6
27381,1,5
79454,1,9
40551,1,8
89822,1,9
97919,1,10
97895,1,4
37350,1,7
59044,1,1
22079,1,8
83687,1,10
39318,1,1
N,1281,1,3,12
38109,1,1
24039,1,3
16068,1,4
30437,1,1
48613,1,7
40103,1,7
55511,1,7
97955,1,7
17107,1,1
72804,1,7
15452,1,3
81636,1,5
N,2691,1,3,18
64981,1,2
24191,1,2
97887,1,1
72743,1,9
64195,1,3
97942,1,6
64891,1,9
5183,1,1
72230,1,7
28007,1,8
52238,1,5
36303,1,3
40422,1,3
13471,1,7
81602,1,2
96866,1,4
64207,1,1
13875,1,10
N,185,1,3,7
20199,1,10
1982,2,4
15823,1,9
16359,1,10
48725,1,9
59879,1,9
71367,1,4
N,1154,1,4,12
71359,1,2
55247,1,5
46775,1,8
72751,1,4
24197,1,10
56730,1,3
62618,1,7
89571,1,4
11175,1,1
15509,1,5
89823,1,6
90599,1,7
N,2803,1,4,13
23143,1,10
95974,1,9
39131,1,4
75311,1,2
2883,1,3
64359,1,6
54731,3,3
22224,1,8
39973,1,3
24166,1,8
32474,1,1
22758,1,10
46055,1,5
N,1119,1,4,10
31963,1,4
53843,1,6
2047,1,2
89023,1,3
23239,1,10
24231,1,3
20132,1,9
51911,1,9
61149,1,7
56295,1,9
N,138,1,3,13
73863,1,8
18086,1,9
64997,1,1
59491,1,6
16087,1,9
6192,1,10
64546,1,10
49255,1,6
76847,1,7
23975,1,6
78179,1,10
89735,1,9
99551,1,4
N,1763,1,4,15
61143,1,7
63718,1,1
73447,1,3
79139,1,10
