N,2291,7,8,19
91781,7,10
42087,7,2
15847,7,6
64739,7,3
24167,7,10
24255,7,9
32485,7,3
71299,7,8
24159,7,9
28259,7,2
N,1126,7,9,16
72399,7,4
81623,7,4
63711,7,10
81095,7,8
56004,6,4
40423,7,3
97983,7,2
58423,7,2
99559,7,7
89207,7,2
21967,7,6
20135,7,6
56902,7,2
96462,7,10
7111,7,10
16029,7,9
N,327,7,9,8
47312,7,3
8834,7,5
12637,7,7
32487,7,6
24277,7,6
15078,7,6
12771,7,10
64967,7,10
N,1283,7,9,8
65187,7,10
39201,7,4
24262,7,1
85607,7,3
32069,7,1
30219,7,9
48355,7,8
72423,7,10
N,1283,7,10,10
52802,7,3
44421,7,3
32486,7,5
61893,7,3
71391,7,9
55716,7,7
97894,7,1
59775,7,9
30405,7,5
55759,7,6
N,2110,7,10,16
24295,7,8
60547,7,7
71139,7,4
89253,7,10
28292,7,6
55855,8,3
81635,7,4
64997,7,6
72421,7,6
99815,7,8
93798,7,5
32485,7,1
60646,7,8
81620,7,3
80991,7,7
64735,7,1
N,643,7,10,7
3647,7,8
2111,7,5
89687,7,6
88495,7,7
61143,7,9
24288,7,10
47590,7,5
R,7,8,1122
O,7,8,1259
N,1906,7,10,18
89191,7,6
48868,7,8
23558,7,6
38631,7,8
89062,7,10
54854,7,1
97957,7,1
73351,7,9
38498,7,3
14679,7,6
64163,7,6
48871,7,8
89695,7,9
28319,7,3
48615,7,5
29299,7,9
88551,7,9
73252,7,10
N,322,7,10,16
3939,7,9
89826,7,8
38231,7,1
32486,7,4
37522,7,8
89575,7,2
64804,7,4
87267,7,2
79559,7,5
28390,7,8
39142,7,2
96742,7,5
14759,4,4
28159,7,2
33894,3,7
91458,7,8
N,1538,7,8,10
15365,7,9
65255,7,1
80546,7,6
24275,7,7
42597,7,4
27604,7,9
64103,7,10
93911,7,2
24260,7,7
89667,7,10
I,7,10,30
I,7,10,31
D,7,6
D,7,6
S,7,9,14,30
O,7,8,2433
P,3,8,2947,4045.13
P,7,9,1217,2534.51
P,7,9,202,1069.42
P,7,9,1026,665.67
P,5,3,329,3318.47
P,7,8,1779,3468.9
P,7,9,279,2377.36
P,7,10,1987,2367.32
P,7,8,643,1608.08
P,7,10,895,448.44
P,7,9,611,2937.2
P,7,8,2997,583.83
P,7,10,947,1647.55
P,7,10,1153,526.4
P,7,10,202,3024.29
P,7,9,1195,4567.13
I,7,9,49
D,7,6
D,7,3
P,9,3,1795,2664.61
P,7,9,2818,1000.66
P,7,8,603,630.88
P,7,8,2307,1840.78
T
S,7,10,13,42
P,7,10,643,4211.42
P,10,9,331,3985.78
P,7,10,1715,2852.47
N,2813,7,9,17
54503,7,3
95415,7,8
83622,7,4
48665,7,10
9927,7,2
65206,7,1
47335,7,7
6097,7,7
14149,7,1
40679,7,7
6135,7,3
89495,7,3
96991,7,4
97927,7,7
77887,7,10
73187,7,4
70271,7,6
N,2547,7,8,5
88251,7,2
3114,7,1
98019,7,6
5057,7,5
19605,7,3
N,1774,7,8,9
56519,7,4
79315,7,4
60871,7,8
38445,7,1
71385,7,2
37604,7,4
81541,7,6
98007,7,3
54419,7,7
N,2179,7,8,9
65110,7,2
23011,7,3
63841,7,9
89559,7,8
22247,7,6
64231,7,7
10968,7,3
15975,7,8
10727,7,2
N,2163,7,10,13
96473,7,10
71711,7,7
47846,7,5
24167,7,4
41702,7,10
56675,7,8
43393,7,6
31826,7,8
11749,7,8
28183,7,4
40678,7,4
23615,7,6
85470,7,3
N,899,7,9,10
44742,7,3
65061,7,5
24165,7,5
52658,7,8
30915,7,4
80355,7,6
40423,7,5
40679,7,1
39599,7,8
39380,7,2
N,311,7,9,8
65109,7,10
73190,7,3
71111,7,6
87779,7,5
12007,7,8
79591,7,8
63173,7,1
5375,7,7
N,947,7,8,20
52709,7,5
56797,7,4
97735,7,7
15047,7,2
58763,7,6
48869,7,5
64221,7,9
96964,7,4
32439,7,10
89703,7,8
56036,7,2
55519,7,2
80455,7,8
77275,7,5
81103,7,7
81622,7,4
93446,7,7
58845,7,2
47317,7,10
89630,7,1
N,1283,7,9,8
35559,7,2
67303,7,7
73357,7,3
44495,7,5
21956,7,7
40613,7,1
70887,7,6
44311,7,5
N,2145,7,9,11
73383,7,3
82758,7,10
3143,7,4
48795,7,2
83611,7,1
40543,7,8
47583,7,8
89798,7,4
65239,7,4
6213,7,9
65253,7,2
N,2807,7,8,13
93651,7,5
77447,7,7
40166,7,5
81347,7,6
11991,2,9
75490,7,9
36827,7,5
69331,7,8
72919,7,6
31975,7,6
72423,7,8
70627,7,10
32470,7,2
N,1280,7,9,5
45499,7,4
22223,7,5
24290,7,4
61530,7,1
64979,7,5
N,1155,7,8,16
71237,7,2
48195,7,9
57054,7,9
16023,7,6
79060,7,8
40343,7,6
52359,7,6
32481,7,7
81607,7,4
16035,7,5
10109,7,8
81106,7,10
97511,7,4
32439,7,6
15591,7,3
88727,7,5
N,1027,7,9,9
1603,7,3
89828,7,9
42723,7,2
12102,7,7
1094,7,10
77527,7,4
31431,7,5
32359,7,2
45638,7,1
N,642,7,8,11
79397,7,6
83559,7,6
13796,7,2
81315,7,1
70275,7,9
65089,7,8
37599,7,7
56549,7,2
30415,7,2
43727,7,6
40357,7,7
N,1475,7,9,8
6147,7,5
73447,7,2
32410,7,9
12223,7,5
16099,7,5
81366,7,6
71389,7,5
73439,7,2
N,2147,7,8,16
98021,7,2
72807,7,7
79239,7,3
90854,7,8
13007,7,4
84227,7,5
95975,7,3
68071,7,9
89758,7,1
95443,7,4
33951,7,2
13539,7,8
38067,7,8
31421,7,9
1861,7,10
61543,7,7
N,1155,7,8,17
86983,7,4
97639,7,10
28357,7,7
77023,7,6
10710,7,6
93823,7,3
60766,7,7
73318,7,8
97952,7,6
71584,7,9
19943,7,8
64798,7,6
40677,7,1
32351,7,2
22415,7,2
20132,7,6
24006,7,4
N,1279,7,9,14
48742,7,6
6183,7,6
51687,7,7
81639,7,2
58294,7,8
51927,7,4
22551,7,10
56631,7,3
95813,7,7
69791,7,1
47075,7,9
87526,7,1
24111,7,3
84703,7,5
N,701,7,10,5
88071,7,2
95558,7,4
72405,7,1
30231,7,5
94837,7,6
N,326,7,8,8
39571,7,4
48035,7,8
96966,7,7
60121,7,9
97884,7,6
84423,7,4
78310,7,9
10485,7,1
N,2305,7,8,18
80295,7,1
53955,7,8
95907,7,8
72807,7,5
97479,7,5
79079,7,8
56033,7,6
32295,7,9
36243,7,3
35170,7,6
1091,7,4
32215,7,7
47238,7,10
28231,7,9
6215,7,3
48797,7,9
75495,7,8
48847,7,1
N,1787,7,9,17
97110,7,7
32487,7,9
13317,7,1
69351,1,4
97623,7,10
39615,7,3
84135,7,9
10016,7,9
40615,7,1
2113,7,1
73399,7,5
38588,7,9
5945,7,7
31940,7,5
438,7,8
73021,7,9
71271,7,1
N,1026,7,8,15
73382,7,6
71351,7,2
14055,7,6
47195,7,3
43743,7,1
89779,7,4
56895,7,2
13668,7,5
39046,7,10
79521,7,4
54989,7,2
375,7,7
16101,7,10
36056,7,8
68575,7,8
N,2051,7,8,15
6215,7,9
23519,7,7
30439,7,4
56999,7,9
64739,7,1
50086,7,8
14147,7,9
72422,7,10
59452,7,7
29783,7,8
95971,7,5
87709,7,4
65059,7,8
72221,7,6
97510,7,9
N,171,7,9,9
23775,7,10
56645,7,1
42083,7,2
81375,7,1
54917,7,1
40671,7,3
81414,7,6
14038,7,10
88806,7,2
N,2241,7,8,12
41667,7,3
16097,7,1
57031,10,4
69082,7,4
39591,7,7
31444,7,7
31379,7,7
89703,7,8
73445,7,8
42214,7,6
97969,7,4
38488,7,5
N,2051,7,8,8
87783,7,9
48854,7,8
6070,7,1
23717,7,2
98007,7,8
69222,7,2
96807,7,1
20678,7,4
N,1795,7,9,19
38623,7,1
14231,7,8
89573,7,8
71396,7,9
81632,7,6
89812,7,3
15966,7,8
98021,7,10
14125,7,5
36295,7,1
10163,7,10
65143,7,9
5911,7,7
31443,7,8
39615,7,2
73061,7,2
23967,7,9
72363,7,6
40613,7,6
N,295,7,8,14
97990,7,6
31461,7,3
36518,7,9
88287,7,3
13671,7,7
63175,7,1
63602,7,4
11879,7,7
83359,7,5
78487,7,9
93851,7,5
72574,7,7
40525,7,4
97471,7,1
N,2701,7,9,20
40547,7,2
65207,7,8
88163,7,9
24149,7,5
57045,7,9
51229,7,6
31461,7,10
17107,7,5
46814,7,3
63078,7,5
5882,7,8
46613,7,10
16070,7,10
71399,7,8
42215,7,7
73270,7,7
23231,7,8
46799,7,3
81335,7,5
14877,7,9
N,1282,7,10,12
44263,7,9
97927,7,7
89698,7,6
47295,7,5
59479,7,9
47823,7,1
28247,7,7
15509,7,6
64990,7,7
64167,7,7
3399,7,1
31892,7,6
N,129,7,9,7
52956,7,10
40679,7,9
28327,7,10
40679,7,2
10212,7,7
59094,7,5
40100,7,1
N,1084,7,8,16
75495,7,8
4164,7,7
40679,7,2
24034,7,10
96390,7,1
40615,7,5
40655,7,8
27875,7,3
89831,7,8
23637,7,5
24250,7,5
96207,7,3
96147,7,10
71167,7,7
89187,7,6
64628,7,1
N,1267,7,10,17
56199,7,9
95456,7,9
15815,7,9
34999,7,7
81629,7,8
38242,3,1
98001,7,1
70695,7,6
99474,7,1
62437,7,3
23967,7,7
76770,7,2
81635,7,4
62035,7,2
52946,7,1
52927,7,10
96742,7,3
N,1759,7,10,10
73431,7,2
3907,7,10
4039,7,5
22179,7,6
24284,7,6
21350,7,4
12490,7,7
96871,7,7
24091,7,7
15047,7,9
N,994,7,9,5
23206,7,2
32479,7,9
39591,7,4
22995,7,8
80103,7,10
N,2819,7,9,7
65255,7,6
56539,7,9
80614,7,6
80606,7,8
40679,7,10
16030,7,8
64166,7,10
N,2806,7,10,19
60291,7,2
95719,7,9
55655,7,6
83549,7,5
81623,7,7
79335,7,4
24021,7,7
88703,7,6
22211,7,1
32359,7,4
63107,7,6
18339,7,1
40359,7,5
24285,7,9
75077,7,2
3015,7,8
5942,7,8
96997,7,9
54563,7,3
N,1633,7,10,12
28387,7,7
4709,7,2
40646,7,5
67123,7,7
92629,7,2
21214,7,6
54882,7,5
88751,7,8
32479,7,2
45788,7,5
56791,7,2
63777,7,6
N,1269,7,8,6
63191,7,10
51253,7,5
50663,7,7
78303,7,8
72403,7,6
81571,7,2
N,1281,7,9,9
19648,7,9
48356,7,5
40610,7,4
85084,7,10
24255,7,7
72614,7,4
70887,7,3
16007,7,7
14951,7,1
N,331,7,8,14
58919,7,6
32484,7,1
89559,7,8
98017,7,7
85735,7,3
93893,7,4
68839,7,6
87779,7,6
16051,7,5
14113,7,8
44508,7,8
85735,7,5
89655,7,4
48615,7,8
N,2307,7,9,5
93894,7,4
32308,7,9
40675,7,8
65222,7,2
23015,7,4
N,67,7,9,8
4643,7,4
48436,7,2
44773,7,10
57049,7,4
13515,7,5
16101,7,6
57030,7,9
52086,7,1
N,2746,7,8,9
21315,7,6
32199,7,3
73439,7,8
81111,7,4
73279,7,1
60325,7,8
29351,7,5
97924,7,1
92773,7,1
N,39,7,9,10
95943,7,8
62631,7,2
73246,7,7
80612,7,7
6215,7,7
78815,7,4
24254,7,6
71361,7,5
70759,7,5
89319,7,5
N,1753,7,10,18
48839,7,8
62502,7,1
47781,7,8
80615,7,9
64967,7,1
38407,7,8
71103,7,1
76647,7,9
89701,7,7
57053,7,9
56549,7,8
48871,7,8
15574,7,8
64535,7,8
61093,7,4
11834,7,10
80071,7,5
47236,7,4
N,2243,7,9,20
31203,7,3
89239,7,2
36311,7,10
97754,7,5
95461,7,6
95717,7,5
44711,7,6
78467,7,9
62631,7,7
24007,7,3
71381,7,8
12935,7,3
4079,7,3
16319,7,9
65173,7,5
65115,7,2
15075,7,8
45791,7,10
46815,7,10
30950,7,10
N,318,7,10,8
48326,7,5
53437,7,10
62657,7,1
54321,7,8
6214,7,6
67298,7,7
11572,7,3
79491,7,5
N,2023,7,9,5
87767,7,7
64611,7,8
40542,7,2
9281,7,3
52689,7,2
N,1281,7,10,19
80350,7,3
65222,7,9
31716,7,4
23589,7,3
97639,7,3
28259,7,7
22215,7,8
69221,7,4
52964,7,8
84581,7,4
93893,7,3
11767,7,2
73439,7,5
97943,7,8
73415,7,1
24039,7,4
95871,7,3
10471,7,9
55905,7,8
N,75,7,9,12
70087,7,3
40147,7,1
72918,7,8
53810,7,6
24228,7,5
15719,7,10
65247,7,5
63167,7,2
39650,7,4
15557,7,6
36523,7,9
16103,7,3
N,1841,7,9,13
36527,7,4
85542,7,9
31829,7,4
63143,7,8
23643,7,9
39399,7,4
81605,7,8
70375,7,5
55911,7,8
85531,7,10
6049,7,3
6087,7,4
5991,7,3
N,1015,7,10,7
80091,7,8
79323,7,8
48191,7,4
22115,7,6
22211,7,5
65253,7,8
61043,7,8
N,763,7,8,13
19647,7,9
55767,7,5
73413,7,2
65247,7,2
93567,7,5
24295,7,6
14434,7,5
58919,7,2
73439,7,5
97446,7,4
16046,7,10
32357,7,4
73447,7,3
N,307,7,10,8
92877,7,10
26340,7,9
21199,7,10
32423,7,2
8759,7,4
95975,7,10
37091,7,8
81319,7,9
N,1723,7,8,12
77351,7,4
11751,7,3
98021,7,4
5353,7,9
46663,7,10
36801,7,3
44263,7,2
31459,7,5
23175,7,9
69323,7,1
47331,7,1
76959,7,6
N,2547,7,10,10
22163,7,5
59439,7,1
57029,7,7
77030,7,3
73184,7,2
99047,7,4
33910,7,2
73447,7,9
59749,7,9
98023,7,5
N,2301,7,8,15
97511,7,7
31975,7,5
31903,7,5
75939,7,4
97764,7,6
75271,7,9
96774,7,4
28391,7,1
97891,7,6
13749,7,1
89319,7,7
27871,7,9
77509,7,5
32487,7,6
86628,7,3
N,282,7,9,5
21991,7,5
48326,7,4
16021,7,10
85731,7,7
81126,7,1
D,7,3
D,7,3
P,4,2,255,533.79
N,1409,7,10,6
38615,7,7
88115,7,5
77446,7,3
10823,7,7
52293,7,7
19943,7,7
O,7,10,2202
P,7,10,689,1577.08
P,7,8,1919,3375.39
P,7,8,1072,3060.84
D,7,8
D,7,7
N,2243,7,10,19
89827,7,9
94951,7,5
55303,7,6
61093,7,6
40415,7,9
93796,7,4
97943,7,10
15579,7,10
81557,7,3
65189,7,1
7013,7,6
52051,7,7
15567,7,1
71335,7,4
47843,7,7
48853,7,5
58982,7,10
11941,7,2
29094,7,5
N,1247,7,9,13
88543,7,4
5063,7,5
81309,7,9
87699,7,8
36070,7,8
98013,7,2
48614,7,1
31782,7,5
3767,7,5
40679,7,10
90919,7,5
67169,7,5
47836,7,1
P,6,5,2299,2904.9
D,7,8
N,233,7,8,15
31263,7,7
89803,7,8
95039,7,7
82406,7,8
33495,7,10
3103,7,4
56539,7,7
54919,7,10
87518,7,6
89798,7,2
73447,7,3
1447,7,7
59554,7,7
35935,7,1
64931,7,2
N,267,7,9,5
97934,7,1
25999,7,6
6179,7,3
11447,7,4
19534,7,8
N,1281,7,9,12
59871,7,8
28350,7,5
15839,7,1
95139,7,5
97701,7,6
79957,7,2
97823,7,10
98014,7,5
16086,7,2
77223,7,2
24215,7,5
10822,7,9
N,2162,7,10,9
15807,7,6
73439,7,2
60615,7,2
54587,7,5
31394,7,3
64405,7,6
56766,7,4
24158,7,7
13415,7,5
N,2153,7,10,6
96211,7,6
4775,7,2
21703,7,5
36554,7,7
73053,7,2
48815,7,1
N,2176,7,10,11
46781,7,7
99295,7,5
46823,7,4
40421,7,3
30561,7,4
81536,7,1
89483,7,10
81444,7,1
24015,7,10
39655,7,6
76637,7,1
N,707,7,8,17
6107,7,5
5894,7,7
31047,7,5
56807,7,2
13029,7,7
32446,7,8
11847,7,3
38879,7,6
79059,7,3
31351,7,7
34339,7,9
3863,7,4
6199,7,3
81255,7,7
43045,7,6
52951,7,10
19143,7,10
N,1275,7,9,17
40614,7,2
44262,7,10
81375,7,4
3491,7,10
27110,7,6
17843,7,2
20156,7,9
98022,7,10
54819,7,1
30439,7,9
24263,7,6
45274,7,8
30431,7,4
24191,7,5
56510,7,10
33255,7,2
38055,7,10
N,266,7,10,17
67555,7,8
23718,7,7
73191,7,5
55767,7,7
36481,7,6
56843,7,1
21985,7,5
24037,7,4
59103,7,8
97907,7,1
1981,7,2
87230,7,6
89667,7,5
64223,7,3
16071,7,6
72900,7,2
73407,7,1
N,962,7,9,20
98021,7,6
61153,7,3
51927,7,6
95958,7,1
20115,7,3
48803,7,4
16095,7,3
6147,7,2
76942,7,5
50751,7,8
21987,7,5
91739,7,4
62119,7,7
56770,7,8
57055,7,10
12103,7,10
96995,7,4
97351,7,3
11748,7,3
36481,7,4
N,1906,7,8,11
89318,7,4
31614,7,4
42899,7,9
77332,7,4
68579,7,8
19847,7,5
35379,7,2
24295,7,6
47821,7,4
15827,7,7
71775,7,6
N,831,7,9,15
15583,7,10
47798,7,5
56765,7,9
31463,7,6
16097,7,1
39587,7,6
56979,7,4
30423,7,3
31367,7,10
28383,7,1
39517,7,7
16087,7,5
85671,7,9
58023,7,7
23522,7,8
N,329,7,9,15
73309,7,8
89635,7,8
40679,7,7
82279,7,7
6087,7,7
85351,7,5
20004,7,9
27559,7,6
4929,7,9
8755,7,7
79775,7,9
57028,7,5
86871,7,6
18016,7,7
32270,7,7
N,1019,7,9,11
88787,7,4
75365,7,4
84674,7,6
16039,7,1
31415,7,10
36567,7,7
63895,7,7
21595,7,8
60895,7,1
65247,7,1
64271,7,8
N,2769,7,10,7
48855,7,2
63201,7,8
58075,7,9
23221,10,10
84646,7,10
83397,7,6
20188,7,3
N,313,7,9,11
85670,7,4
8205,7,9
81639,7,2
56699,7,3
4870,7,7
24293,7,2
95623,7,6
56223,7,6
38620,7,4
69094,7,7
60063,7,9
N,1809,7,10,8
22758,7,8
43655,7,5
71141,7,6
85719,7,3
52279,7,2
38503,7,5
68059,7,2
16103,7,3
N,2307,7,9,20
15070,7,3
97735,7,4
72855,7,5
64982,7,2
93652,7,10
87778,7,5
86759,7,9
32358,7,5
30239,7,3
64707,7,1
40631,7,5
56765,7,9
19159,7,4
60131,7,1
5687,7,10
81382,7,2
93755,7,4
92135,7,8
68207,7,9
12854,7,10
N,2271,7,10,8
98022,7,9
24166,7,2
36775,7,4
95944,7,3
73319,7,9
69267,7,10
21527,7,6
34342,7,10
N,2499,7,8,10
79559,7,10
15045,7,10
69275,7,8
96895,7,5
56517,7,4
71396,7,7
15574,7,4
48867,7,6
85583,7,10
32487,7,3
N,2235,7,8,9
73429,7,3
56036,7,4
69287,7,4
19870,7,3
17375,2,5
80578,7,1
16075,7,3
14055,7,8
81607,7,10
N,1155,7,10,8
81351,7,5
63157,7,8
72097,7,2
54667,7,3
96983,7,6
39122,7,3
20195,7,7
3391,7,4
N,1087,7,10,20
80550,7,1
87750,7,5
88285,7,1
16103,7,4
28069,7,1
16071,7,8
67155,7,6
16102,5,7
1541,7,10
56615,7,4
32455,7,8
24167,7,2
89313,7,2
72797,7,2
8806,7,3
55015,7,1
40355,7,10
95751,7,5
5189,7,2
72215,7,6
N,2687,7,10,13
38307,7,10
48612,7,10
77279,7,1
15810,7,5
35931,7,8
14805,7,1
17859,7,5
31301,7,5
40483,7,1
48807,7,4
93415,7,5
29287,7,2
15837,7,1
N,2171,7,8,5
81509,7,8
73183,7,8
15703,7,9
6215,7,4
68323,7,6
N,2175,7,9,7
86755,7,7
32222,7,9
56903,7,2
69863,7,9
68519,7,7
24022,7,9
92757,7,3
N,1777,7,10,17
23783,7,9
5702,7,8
23270,7,2
98023,7,6
47845,7,10
86451,7,8
72934,7,4
81406,7,3
93159,7,10
55007,7,8
9538,7,10
38595,7,9
77255,7,3
15331,7,9
24101,7,3
12765,7,1
96852,7,2
N,2209,7,10,16
73191,7,8
87740,7,2
73408,7,10
24188,7,4
80115,7,7
20193,7,1
10419,7,6
2589,7,7
99799,7,9
31203,7,1
23177,7,8
15333,7,9
97766,7,9
64332,7,3
71122,7,10
40103,7,7
N,1276,7,10,6
11943,7,10
61139,7,6
38631,7,1
83687,7,7
72869,7,7
85198,6,7
N,1534,7,10,6
16036,7,6
14031,7,8
23203,7,10
32101,7,3
64733,7,2
12743,7,6
N,2298,7,8,7
62103,7,5
52795,7,2
69067,7,9
47846,7,10
39972,7,4
21791,7,2
59351,7,6
N,2051,7,10,9
36583,7,6
17629,7,7
16070,7,3
61155,7,2
11808,7,6
49893,7,10
13855,7,1
24294,7,7
89268,7,2
N,1267,7,10,5
48603,7,7
76431,7,7
97933,7,4
39135,7,9
87743,7,1
N,1698,7,8,16
37464,7,6
16037,7,8
31463,7,2
64725,7,2
38502,7,10
20943,7,10
57063,7,6
9028,7,2
89823,7,6
10038,7,1
23879,7,7
61159,7,6
1699,7,5
38629,7,3
9639,7,2
55783,7,10
N,2299,7,8,9
32215,7,10
40535,7,1
40071,7,10
85085,7,7
64743,7,2
15995,7,8
88996,7,3
40095,7,2
95771,7,1
N,187,7,9,16
69154,7,2
87718,7,2
15105,7,7
58306,7,10
55887,7,6
29926,7,2
89747,7,4
77257,7,4
47807,7,1
97183,7,1
81403,7,3
87412,7,6
32487,7,5
81630,7,1
79415,7,4
73309,7,10
N,1276,7,9,16
77446,7,9
5100,7,3
52775,7,7
62151,7,4
85719,7,6
65255,7,2
64214,7,2
57057,7,1
31459,7,2
88790,7,7
14557,7,3
15066,7,1
5175,7,10
81527,7,4
83106,7,8
24091,7,5
N,1219,7,10,19
81463,7,7
46271,7,2
71,7,7
52419,7,6
48839,7,10
15911,7,4
4160,7,2
35303,7,5
46733,7,3
86199,7,1
57047,7,1
75935,7,7
27197,7,9
54863,7,8
73445,7,4
40631,7,7
48839,7,3
91685,7,8
23723,7,9
N,1270,7,9,7
73283,7,7
97495,7,7
22215,7,8
73313,7,1
89795,7,2
29383,7,5
81621,7,5
N,1587,7,8,13
73125,7,6
16086,7,10
57023,7,5
15973,7,7
98006,7,6
96997,7,6
70847,7,1
37607,7,9
88207,7,3
94934,7,7
40295,7,9
88998,7,7
24227,7,10
N,2739,7,10,13
72911,7,4
23578,7,8
56039,7,9
9703,7,7
21786,7,5
81181,7,5
16103,7,5
50135,7,10
96999,7,6
26087,7,5
23983,7,2
65233,7,6
89437,7,8
N,1971,7,8,9
48103,7,2
31757,7,1
11220,7,6
48831,7,5
52695,7,5
1943,7,6
25765,7,4
48725,7,7
6087,7,1
N,1411,7,8,9
63139,7,5
96999,7,2
6186,7,3
65254,4,7
46691,7,6
15561,7,1
18912,7,2
46803,7,5
13979,7,5
N,1248,7,10,10
24253,7,8
73375,7,8
10981,7,10
35237,7,7
11974,7,7
31143,7,5
5703,7,7
68770,7,3
73295,7,2
34359,7,3
N,2159,7,10,20
55780,7,9
23775,7,3
72665,7,7
80549,7,5
64807,7,5
54997,7,4
73311,7,8
31427,7,4
32311,7,2
29399,7,2
69859,7,5
31463,7,1
96975,7,4
1091,7,2
48039,7,9
52481,7,8
87718,7,1
56774,7,1
65222,7,10
66533,7,4
N,1283,7,10,19
13913,7,3
40518,7,1
13383,7,3
85959,7,9
26339,7,1
42341,7,9
70311,7,6
48102,7,4
25701,7,9
24227,7,9
37603,7,4
12999,7,1
29403,7,10
81559,7,10
77476,7,1
50661,7,6
42470,7,9
47076,7,3
46823,7,6
N,1155,7,9,7
77537,7,6
88787,7,10
57058,7,8
45286,7,6
96711,7,10
81361,7,8
90207,7,3
N,2227,7,10,20
65125,7,8
47816,7,10
36209,7,3
48285,7,3
12003,7,3
77275,7,8
56803,7,1
40646,7,8
48325,7,8
65251,7,6
38991,7,4
42554,7,2
15747,7,10
38631,7,3
57829,7,6
36303,7,2
68567,7,4
72548,7,6
71262,7,7
70726,7,4
N,1762,7,8,13
6086,7,2
72419,7,5
14015,7,6
96765,8,6
85734,7,5
56917,7,1
16103,7,1
11175,7,2
59079,7,9
6151,7,3
73187,7,10
73183,7,1
69047,7,3
N,263,7,9,15
60629,7,6
61159,7,5
39653,7,4
52943,7,1
40167,7,7
29142,7,3
65126,7,5
89823,7,6
86695,7,2
64711,7,4
6215,7,5
38039,7,8
28319,7,2
65063,7,8
5741,7,4
N,1281,7,8,8
64935,7,5
72415,7,5
86739,7,3
30103,7,7
18117,7,4
3847,7,10
49377,7,9
15077,7,5
N,941,7,8,9
40679,7,6
64711,7,6
11293,7,8
97509,7,4
39891,7,3
47783,7,2
24159,7,8
81435,7,7
63718,7,6
N,199,7,8,14
41959,7,2
21591,7,8
79587,7,9
28172,7,8
85261,7,5
89831,7,10
28383,7,4
66903,7,4
97623,7,3
81383,7,5
5159,7,3
55643,7,5
13335,7,6
57050,7,4
N,198,7,10,19
73125,7,2
73433,7,10
93862,7,3
93923,7,4
48871,7,10
96981,7,7
87727,7,5
24019,7,2
54098,7,1
1071,7,7
23102,7,2
13029,7,1
81156,7,2
9815,7,2
87135,7,8
87783,7,4
15527,7,10
81633,7,2
31163,7,7
N,2259,7,8,9
55511,7,5
6213,7,7
69079,7,7
64865,7,4
23253,7,1
64946,7,9
30226,7,2
97823,7,10
56931,7,6
N,1789,7,8,15
56997,7,9
88288,7,5
69351,7,8
38294,7,9
93027,7,10
93893,7,6
93671,7,3
77533,7,3
72934,7,7
81629,7,5
32207,7,6
28351,7,8
84963,7,5
5103,7,5
65150,7,7
N,1281,7,8,18
16085,7,8
81119,7,1
48727,7,4
65255,7,2
68195,7,10
48871,7,10
81559,7,4
6194,7,10
50285,7,8
5155,7,8
48789,7,1
31875,7,1
11073,7,2
10038,7,5
45771,7,7
23991,7,6
56847,7,5
18150,7,3
N,1243,7,9,11
57059,7,10
63463,7,1
32283,7,7
81639,7,5
30302,7,4
91348,7,10
85151,7,1
89313,7,7
47805,7,5
69349,7,8
56543,7,5
N,2987,7,9,14
67287,7,4
