N,2179,3,10,17
57053,3,10
N,1105,3,8,15
60591,3,5
40367,3,10
48839,3,1
323,3,3
38629,3,3
73409,3,4
93925,3,6
48783,3,7
11787,3,1
36550,3,9
40530,3,1
73159,3,2
70847,3,6
40517,3,1
39603,3,6
N,1259,3,9,7
38461,3,3
18087,3,6
32227,3,7
44455,9,10
5959,3,9
81575,3,9
24247,3,3
N,990,3,9,11
85207,4,4
35991,3,10
11079,3,9
14379,3,7
17639,3,10
56423,3,9
48613,3,1
73441,3,9
60578,3,5
98018,3,5
23013,3,4
N,1027,3,9,19
81607,3,10
15847,3,6
59863,3,10
76511,3,9
1991,3,9
98013,3,5
14951,3,4
44751,3,4
40679,3,1
32470,3,6
56031,3,8
81568,3,3
48825,3,4
98015,3,10
19815,3,5
11999,3,9
4805,3,3
6119,3,3
89821,3,7
N,867,3,9,20
71335,3,1
29143,3,2
65233,3,3
24215,3,2
89815,3,4
64707,3,10
76647,3,6
1991,3,6
32407,3,4
23132,3,6
81063,3,2
65126,3,3
63330,3,9
40679,3,9
15975,3,2
31399,3,5
80611,3,7
91233,3,10
56373,3,6
40242,3,6
N,75,3,9,13
61158,3,2
24263,3,8
78823,3,6
60751,3,7
89060,3,2
73127,3,1
17972,3,3
55516,3,4
81115,3,8
6599,3,10
74846,3,4
63119,3,10
96933,3,5
N,1281,3,8,20
6209,3,1
48870,3,1
40039,3,2
11491,3,3
32487,3,4
39517,3,10
12055,3,4
69307,3,3
15604,3,8
14807,3,4
6213,3,1
92381,3,7
92135,3,8
24231,3,3
24295,3,6
48725,3,2
65175,3,5
6215,3,8
24227,3,3
13868,3,5
N,1786,3,10,6
31703,3,4
32419,3,3
56528,3,2
62551,3,7
89653,3,1
78423,3,8
N,2202,3,10,5
14150,3,5
92742,3,1
77523,3,7
22083,3,10
6197,3,3
N,331,3,10,15
5959,3,9
70815,3,1
71015,3,1
17,3,1
7142,3,6
73447,3,5
87623,3,9
24291,3,1
23063,3,9
87143,3,10
73251,3,7
14943,3,1
67290,3,8
31959,3,8
45526,3,5
N,203,3,10,7
48187,3,9
40666,3,2
92642,3,1
48359,3,10
98807,3,8
24030,3,7
27299,3,1
N,769,3,9,9
11203,3,9
89319,3,9
44230,3,3
32223,3,3
93917,3,8
23767,3,8
85095,3,9
24295,3,2
15470,3,6
T
P,3,8,2305,2121.63
P,4,3,1694,777.17
P,6,5,2307,2238.21
P,4,6,2945,2339.25
P,3,10,1985,872.49
P,3,9,706,392.36
P,3,10,2679,74.12
P,3,8,1027,2260.93
P,3,9,2147,935.87
P,3,9,2179,4962.61
P,3,10,699,1914.48
P,3,9,1010,4514.34
P,9,3,326,3377.72
P,7,1,55,1290.89
P,7,3,883,1815.67
P,3,10,963,319.15
P,9,8,1257,2771.1
P,2,3,2047,4072.61
P,3,9,1859,4443.35
P,3,10,995,1589.12
P,3,10,1199,4340.34
P,3,8,327,2693.95
P,3,8,1275,2686.1
P,3,10,991,3139.34
P,3,9,1203,2411.56
P,6,5,1283,2526.02
P,1,10,635,2220.5
P,3,10,1267,577.49
P,3,8,1154,2660.64
P,2,8,2411,1061.37
P,3,8,2179,2509.01
P,3,10,771,1911.25
P,3,10,2987,4788.65
P,7,9,327,3842.5
P,3,8,1154,2542.21
P,3,9,2051,868.23
P,3,10,75,1591.71
P,3,10,1760,3836.99
P,3,8,1763,3614.33
P,3,9,1784,2495.8
P,3,10,311,864.89
N,2291,3,8,16
91822,3,7
73319,3,10
56871,3,2
40642,3,4
32421,3,6
66119,3,10
85663,3,7
6021,8,1
47719,3,9
23703,3,1
12080,3,6
31343,3,4
48853,3,9
89797,3,1
88719,3,1
98023,3,1
N,1283,3,8,10
24030,3,6
5959,3,8
5119,3,4
63159,3,3
63,3,2
52707,3,7
87713,7,6
64483,3,8
90575,3,5
3139,3,2
N,2031,3,9,18
73277,3,9
5994,3,7
50853,3,9
95859,3,3
48486,8,6
96678,3,3
13287,3,1
5767,3,5
52605,3,8
23975,3,1
97727,9,10
31358,3,3
11199,3,10
31459,3,1
48865,3,9
8871,3,10
87746,3,5
32215,3,4
N,1739,3,9,16
52437,3,7
40652,3,1
83517,3,9
3909,3,5
21193,3,6
30343,3,5
97702,3,10
58598,3,3
44567,3,10
28391,3,10
61091,3,3
6150,3,5
1511,3,7
24162,3,4
95567,3,5
71271,3,1
N,323,3,10,16
51670,3,9
76991,3,5
71880,3,9
31583,3,6
80979,3,6
56727,3,2
48722,3,2
20093,3,2
70807,3,5
85627,3,6
93155,3,8
48807,3,3
54979,3,5
34335,3,10
32481,3,3
78051,3,5
N,2787,3,9,18
3654,3,6
40679,3,3
64959,3,10
6105,3,1
96986,3,9
65251,3,5
55779,3,1
63014,3,10
80083,3,7
55507,3,9
14343,3,5
72415,3,5
2031,3,7
48739,3,1
32215,3,1
44261,3,3
36575,3,10
72318,3,5
N,2177,3,8,19
89762,3,4
17954,3,10
2023,3,4
65061,3,8
54999,3,9
52920,3,2
11335,3,4
72195,3,10
22759,3,7
60886,3,7
23239,10,7
9571,3,1
66727,3,4
93255,3,7
14951,3,2
14559,3,3
64995,3,4
32214,3,6
96994,3,8
N,1761,3,8,12
40583,3,10
15684,3,8
73445,3,7
82145,3,4
77400,3,9
48865,3,2
97889,3,5
48868,3,6
4167,3,6
31457,3,2
77727,3,5
3879,3,7
N,203,3,9,11
72159,3,3
18607,3,4
91799,3,5
54275,3,4
56799,3,4
96906,3,10
73413,3,7
39525,3,8
535,3,4
56536,3,10
15871,3,4
N,1282,3,10,14
63207,3,1
88739,3,9
12101,3,6
48357,3,8
76159,3,6
77423,3,3
78438,3,4
76366,3,10
48340,1,8
45763,3,10
19943,3,3
44643,3,10
50643,3,10
86235,3,9
N,184,3,8,8
5955,3,7
73377,3,2
21742,3,10
91667,3,2
93926,3,8
6147,3,7
40670,3,4
97954,3,2
N,2686,3,10,15
5447,3,7
89766,3,2
48797,3,6
72383,3,9
96989,3,3
5942,3,10
89315,3,7
56292,3,1
1959,3,10
32279,3,2
97830,3,1
4099,3,4
48734,3,4
46805,3,8
48355,3,9
N,327,3,9,11
81127,3,2
24276,3,4
56771,3,10
75943,3,2
89825,3,8
15063,3,3
73446,3,8
89015,3,5
54944,3,3
79577,3,3
72807,3,8
N,2558,3,10,14
91366,3,10
46755,3,10
64215,3,4
48322,3,1
71334,3,5
5959,3,5
13479,3,8
89831,3,3
7167,3,2
56807,3,2
4675,3,6
65119,3,9
30943,3,9
65231,3,4
N,2195,3,9,16
36045,3,9
15589,3,7
96549,3,4
76775,3,10
17605,3,10
4869,3,6
40588,3,5
44657,3,9
98022,8,4
30434,3,9
40615,3,10
85703,3,7
79557,3,2
12487,3,5
61143,3,2
73447,3,6
N,1283,3,9,18
34247,3,7
5623,3,10
55965,3,8
36355,3,5
64705,3,4
48686,3,10
19559,3,8
63973,5,6
65243,3,9
40671,3,8
24157,3,7
45153,3,2
6215,3,5
81606,3,1
5919,3,2
15583,3,5
97893,3,4
73255,3,4
N,963,3,10,13
54999,3,4
40679,3,4
39117,3,10
32263,3,1
97639,3,2
54627,3,10
97735,3,8
56869,3,5
39619,3,10
41559,3,1
73441,3,10
4050,3,9
1923,3,10
N,1903,3,10,15
92635,3,7
48357,3,5
63143,3,1
70949,3,1
31455,3,3
88243,3,7
15071,3,1
89059,3,5
89299,3,4
55719,3,6
46754,3,4
6019,3,2
6197,3,10
87427,3,7
84423,3,7
N,706,3,8,9
30311,3,5
96998,3,7
31919,3,4
17590,3,4
31398,3,7
72934,3,3
62951,3,6
16101,3,5
42277,3,9
N,1219,3,10,19
81495,3,3
24006,3,4
59879,3,1
87782,3,6
48167,3,3
73319,3,10
87526,3,5
93762,10,5
14407,3,5
97927,3,6
81542,3,10
19174,3,4
31975,3,2
13731,3,5
97495,3,1
15079,3,9
27813,3,10
40678,3,3
41957,3,3
N,1215,3,9,15
51300,3,1
88903,3,7
40627,3,3
12241,3,9
43747,3,9
40167,3,1
80099,3,6
1333,3,2
16087,3,2
56917,3,3
42724,3,6
71398,3,6
53459,3,4
48707,3,1
80615,3,3
N,247,3,10,5
85589,3,9
71373,3,4
96577,3,7
51935,3,6
6199,3,4
N,203,3,8,17
11495,3,9
15774,3,1
47827,3,2
18765,3,5
64663,3,7
57055,3,4
81367,3,3
60959,3,4
12294,3,9
89745,3,6
87623,3,9
13286,3,3
19907,3,9
56647,3,3
98015,3,1
4607,3,8
14375,3,2
N,2527,3,9,16
40663,3,3
40535,3,5
73394,3,7
23639,3,2
63013,3,3
97167,3,3
63199,3,5
40421,3,5
13795,3,1
5044,3,2
15764,3,10
97723,3,4
36039,3,5
32355,3,8
51379,3,5
24292,3,3
N,1089,3,10,12
16068,3,3
31847,3,4
71363,3,3
5191,3,1
58606,3,10
40159,3,9
89766,3,10
14823,3,1
89829,3,1
85910,3,2
99798,3,9
32487,3,4
N,1155,3,10,13
40351,3,5
65253,3,6
48613,3,5
89778,3,1
56643,3,2
35430,3,3
46565,3,2
81015,3,4
98023,3,3
73950,3,9
73350,3,8
56541,3,8
7751,3,10
N,1187,3,9,7
65221,3,7
14551,3,3
54886,3,5
80357,3,10
23907,3,5
30397,3,3
58981,3,6
N,755,3,10,11
29927,3,1
6151,3,10
28359,3,9
5166,3,6
38359,3,2
2087,3,7
11420,3,7
40209,3,6
68327,3,4
23014,3,2
56807,3,7
N,2178,3,8,17
27602,3,9
4028,3,8
51551,3,2
62887,3,2
92903,3,8
81631,3,1
27871,3,5
16039,3,1
6175,3,9
16087,3,1
52839,3,1
23463,3,6
2118,3,10
17767,3,8
56295,3,4
45639,3,5
79585,10,10
N,1795,3,9,17
40615,3,4
48675,3,8
51783,3,8
9135,3,7
72916,3,4
85702,3,5
2119,3,5
44771,3,6
56283,3,2
34275,3,5
56451,3,8
39525,3,8
31495,3,9
37607,3,2
86631,3,2
1836,3,4
52956,3,2
N,995,3,9,12
40662,3,9
23705,3,1
48771,3,2
85577,3,6
45643,3,7
22742,3,9
16006,3,4
69246,3,9
40661,3,5
78564,3,10
83586,3,9
22754,3,2
N,1707,3,8,16
22198,3,8
1958,3,2
46686,3,9
94887,3,7
12005,3,10
5575,3,4
37473,3,9
36546,3,10
39109,3,6
96677,3,1
81509,3,8
64197,3,10
71364,3,6
19549,3,3
16015,3,1
48868,3,1
N,1251,3,8,12
15333,3,2
24225,3,3
57050,3,3
98023,3,10
39830,3,3
89829,3,7
85191,3,10
15798,3,3
75399,3,10
81354,3,6
18918,3,8
11988,8,8
N,307,3,9,9
2247,3,4
71908,3,9
65190,3,8
48611,3,10
83110,3,5
45475,3,4
96542,3,10
89655,3,6
23264,3,6
N,995,3,10,16
7,3,7
6118,3,5
791,3,3
15547,3,10
85171,3,5
25038,3,8
98783,3,3
71291,3,3
22247,3,4
89543,3,2
96431,3,3
80857,3,4
62019,3,9
71399,3,6
27110,3,4
17879,3,8
N,2290,3,10,7
24103,3,2
47493,3,6
88787,3,2
44645,3,10
55447,3,2
93709,3,7
52182,3,2
N,2305,3,10,17
23741,3,2
48859,3,8
14375,3,10
48301,3,1
79033,3,1
52549,3,6
30418,3,9
71109,4,8
32061,3,9
55911,3,1
66257,3,4
70307,3,5
48246,3,1
55879,3,4
77533,3,3
24275,3,10
79549,3,4
N,2179,3,9,17
48774,3,1
15975,3,9
20197,3,5
81622,3,9
36579,3,2
89666,3,4
80103,3,9
56999,3,10
71399,3,1
79548,4,9
5959,3,9
89559,3,7
48862,3,8
81383,3,7
2049,3,6
5106,3,1
56983,3,6
N,125,3,8,18
23943,3,10
64226,3,10
11857,3,10
77523,3,4
58327,3,10
32487,3,10
48605,3,4
65206,3,3
14945,3,2
61031,3,2
80611,3,9
98019,3,4
95783,3,10
34497,3,2
89555,3,8
62886,3,10
56739,3,7
70375,3,9
N,322,3,9,13
96993,3,6
64967,3,3
31296,3,8
89319,3,8
56549,3,2
81639,3,6
73365,3,3
4166,3,2
73445,3,4
55009,3,7
31961,3,5
37383,3,2
64422,3,5
N,2259,3,8,13
39651,3,10
71142,3,3
48050,3,8
15763,3,2
80614,3,2
71648,3,10
93910,3,1
90846,3,7
59110,3,7
6203,3,7
9386,3,3
55969,3,8
72679,3,4
N,2275,3,8,17
29415,3,3
24095,3,10
74959,3,1
71801,3,10
55005,3,9
40642,3,8
51675,3,10
40645,3,9
79316,3,8
68167,3,2
95706,3,1
95829,3,6
6150,3,8
60994,3,3
60579,3,1
77510,3,8
3078,3,4
N,2563,3,8,17
50623,3,7
16019,3,8
73447,3,2
48607,3,9
88551,3,7
25367,3,6
89826,3,3
81639,3,10
70365,3,8
73048,3,5
55013,3,8
15591,3,9
72675,3,1
92485,3,1
40679,3,3
12979,3,4
87622,3,5
N,2234,3,8,12
5887,3,7
11783,3,3
20182,3,5
47814,3,10
23076,3,6
9495,3,8
65237,3,3
16019,3,10
5701,3,5
24233,3,6
47619,3,1
16083,3,2
N,70,3,10,7
87629,3,8
39295,3,1
6207,3,9
24006,3,9
65093,3,2
16086,3,9
77383,3,3
N,299,3,9,5
30823,3,3
20157,3,8
51163,3,6
64995,3,1
32453,3,9
N,1917,3,10,8
51942,3,1
21411,3,6
991,3,2
69082,3,4
35415,3,10
11260,3,4
62967,3,5
89439,3,7
N,1,3,9,14
24295,3,9
73415,3,2
40615,3,10
38629,3,2
40532,3,5
3135,3,10
10715,3,10
62951,3,10
6191,3,2
77475,3,10
29395,3,6
81027,3,3
89675,3,5
48212,3,9
N,2051,3,8,13
15841,3,9
32347,3,2
48871,3,8
39655,3,8
43943,3,6
40679,3,3
72919,3,4
83675,3,8
78814,3,9
80327,3,5
73437,3,5
23258,3,4
32470,3,10
N,259,3,9,12
79527,3,4
35995,3,10
56677,3,8
20698,3,5
60327,3,2
45795,3,3
24269,3,2
53988,3,4
77342,3,5
46208,3,3
37607,3,8
96869,3,7
N,2299,3,10,14
6213,3,7
32475,3,5
96285,3,1
40407,3,4
57047,3,10
38361,3,1
81631,3,7
43461,3,4
65110,3,3
89767,3,7
30426,3,8
80351,9,8
40162,3,8
34389,3,9
N,994,3,10,9
48797,3,10
55493,3,5
79557,3,5
15719,3,10
37587,3,6
64739,3,9
80551,3,6
36583,3,7
15069,3,8
N,1407,3,9,7
24023,3,6
65125,3,4
24089,3,6
48487,3,3
4671,3,9
19862,3,6
52408,3,7
N,1273,3,9,8
1606,3,3
68006,3,5
36517,3,7
44654,3,5
88835,3,1
23974,3,1
32359,3,2
40660,3,1
N,1281,3,9,13
93799,3,7
64995,3,1
72993,3,8
57031,3,6
32231,3,6
47125,3,8
57057,3,5
58438,3,7
6109,3,9
23247,3,10
15939,3,1
80613,3,6
62823,3,6
N,2243,3,8,12
6149,3,6
97253,3,3
70375,3,10
55867,3,3
10655,3,5
84593,3,3
66209,3,2
25783,3,3
85205,3,6
40147,3,3
60934,3,8
89303,3,2
N,2179,3,9,17
97991,3,8
28391,3,1
39655,3,7
39871,3,9
67782,3,7
5091,3,1
79025,3,3
47047,3,7
40281,3,9
36391,3,10
15510,3,2
4638,3,3
29394,3,6
24227,3,10
32229,3,4
12999,3,1
5575,3,8
N,771,3,8,20
96677,3,5
2823,3,9
20062,3,6
36446,3,9
80581,3,2
73441,3,7
79519,3,6
28385,3,6
52697,3,6
22179,3,2
40671,3,6
85219,3,9
62869,3,9
12034,3,4
97755,3,5
86885,1,2
24295,3,10
43733,3,2
39335,3,4
62910,3,5
N,229,3,10,10
83877,3,2
20193,3,1
47789,3,5
38627,3,10
32343,3,8
65243,3,10
64227,3,9
56935,3,2
64743,3,2
47767,3,2
N,1281,3,9,5
8127,3,10
10708,3,2
71397,3,4
4880,3,7
97174,3,6
N,2525,3,8,6
56615,3,4
5310,3,6
43543,3,6
40677,3,9
9118,3,5
73430,3,8
N,1243,3,8,12
61411,3,8
96455,3,7
39911,3,6
93919,3,1
70851,3,2
10695,3,8
89573,3,7
78999,3,10
15910,3,7
38615,3,9
80581,3,5
95973,3,6
N,195,3,9,8
3398,3,6
29857,3,7
22885,3,7
6214,3,8
95524,3,5
81127,3,9
65113,3,10
70863,3,1
N,1283,3,8,13
72933,3,7
43959,3,6
6191,3,1
71398,3,8
24294,3,6
97981,3,2
48203,3,7
81127,3,1
29287,3,7
92132,3,10
54823,3,3
40670,3,3
30174,3,7
N,55,3,10,5
64743,3,3
5382,3,3
18011,3,6
11818,3,2
52900,3,5
N,2571,3,10,17
80582,3,8
70464,3,4
50883,3,2
14535,3,1
23891,3,9
15782,3,1
31959,3,5
78159,3,4
81127,3,2
86750,3,2
14823,3,1
88775,3,8
60647,3,9
84707,3,2
1990,3,3
40658,3,3
14055,3,4
N,1015,3,10,12
54439,3,2
31445,3,5
52838,3,6
98007,3,7
79569,3,4
73079,3,5
86619,3,4
20183,3,9
73295,3,9
15846,3,7
57031,3,3
43695,3,7
N,2287,3,8,15
73437,3,8
97975,3,4
24167,3,8
97657,3,5
9222,3,4
94643,3,6
7749,3,7
6071,3,4
47287,3,8
28391,3,3
39653,3,6
6205,3,5
5815,3,1
40351,3,10
64483,3,5
N,2240,3,10,8
87751,3,8
16100,3,4
36455,3,2
5574,3,9
81621,3,7
56795,3,2
78495,3,1
48854,3,8
N,1635,3,9,10
47197,3,4
48805,3,1
4161,3,8
99557,3,6
68007,3,2
77511,3,9
73158,3,4
9277,3,2
69059,3,7
5157,3,2
N,1239,3,9,5
14415,3,10
72407,3,9
87319,3,5
14783,3,2
63182,3,6
N,267,3,10,19
5999,3,2
48339,3,7
89571,3,4
775,3,1
47655,3,3
15030,3,10
8214,3,8
97955,3,10
48871,3,2
65255,3,9
67207,3,4
13927,3,6
4967,3,3
30677,3,1
42565,3,8
97543,3,7
36383,3,5
48359,3,8
88643,3,7
N,411,3,10,17
81558,3,8
22214,3,9
63719,3,5
31458,3,2
47589,3,5
18662,3,5
37575,3,6
86915,3,8
30375,3,7
20173,3,8
89684,3,6
24271,3,4
95463,3,2
24167,3,9
40223,3,10
73447,3,3
28387,3,10
N,2209,3,10,9
5949,3,6
64743,3,3
72801,3,9
63975,3,10
95958,3,2
39799,3,3
84055,3,6
39559,3,1
36327,3,8
N,2305,3,9,8
32215,3,6
39911,3,7
62630,3,8
5951,3,7
95911,3,9
5703,3,7
60889,3,4
93917,3,7
N,1027,3,8,11
73059,3,5
77407,3,5
72676,3,8
15629,3,1
30433,3,7
2087,3,6
9573,3,5
15746,3,7
63207,3,8
88741,3,1
6085,3,10
N,999,3,8,18
27870,3,8
19910,3,9
64199,3,10
5915,3,8
64215,3,10
5959,3,4
5343,3,10
97949,9,3
55521,3,6
18599,3,2
4902,3,9
16023,3,8
40447,3,8
32483,3,3
51110,3,8
2055,3,3
98000,3,7
97063,3,10
N,734,3,9,20
39781,3,7
69311,3,9
20179,3,4
10311,3,6
46165,3,6
71187,3,4
97555,3,2
13927,3,10
39641,3,4
72575,3,5
81235,3,9
11802,3,7
15652,3,9
97767,3,6
77271,3,4
46753,3,6
81335,3,2
5737,3,10
81351,3,5
99814,3,6
N,1281,3,9,20
41575,3,5
97935,3,8
45287,3,8
54918,3,7
45797,3,4
48250,3,3
48871,3,8
61143,3,9
3109,3,5
30399,3,3
54723,3,4
97217,3,6
74139,3,6
79383,3,5
28389,3,1
43751,3,10
23623,3,6
76891,3,5
94683,3,10
4518,3,7
N,1213,3,10,15
70583,3,4
16079,3,2
98022,3,2
22933,3,8
21686,3,3
73439,3,4
97639,3,10
99519,3,10
81366,3,4
77151,4,1
23699,3,9
42462,3,1
5191,3,2
89762,3,1
57061,3,3
N,1848,3,8,19
81559,3,6
51687,3,2
16101,3,4
81574,3,2
5703,3,5
85731,3,4
14944,3,2
30439,3,1
30407,3,8
36327,3,4
20195,3,3
11425,3,1
23730,3,4
23782,3,8
19163,3,7
20131,3,5
72421,3,1
88799,3,7
6211,3,8
N,1283,3,10,14
18210,3,8
89718,3,2
38087,3,1
32385,3,6
2303,3,10
87767,3,2
88797,3,3
40582,3,9
92679,3,10
582,3,1
16971,3,5
48855,3,3
89767,3,1
64446,3,7
N,2179,3,10,10
45531,3,3
81639,3,3
20055,3,2
32071,3,8
63331,3,8
85679,3,8
47719,3,1
30407,3,5
32423,3,5
47058,3,5
N,328,3,9,5
65255,3,6
14277,3,4
72229,3,5
31330,3,8
89671,3,4
N,1463,3,10,5
81417,3,2
11779,3,4
5063,3,8
66214,3,8
15813,3,3
N,1138,3,9,9
56551,3,2
98021,3,2
40673,3,3
68831,3,9
97839,3,6
48839,3,9
44735,3,10
73447,3,9
48774,3,6
N,1874,3,9,17
73180,3,4
15770,3,4
71911,3,4
67167,3,3
11198,3,6
85463,3,5
95931,3,6
55010,3,6
11826,3,4
73441,3,3
69217,3,5
50783,3,2
61671,3,2
14513,3,2
76891,3,6
81121,3,6
59621,3,3
N,1218,3,10,15
79331,3,8
81635,3,4
38631,3,4
29790,3,7
5155,3,10
34496,3,9
37351,3,1
72407,3,6
55575,3,1
30428,3,9
64743,3,9
5191,3,10
2117,3,7
89697,3,7
9959,3,1
N,291,3,9,12
89831,3,1
97763,3,1
48484,3,4
20133,3,2
51370,3,6
85967,3,5
72915,3,3
87655,3,4
53220,3,6
50174,3,2
20065,3,9
56959,3,4
N,2174,3,8,20
56929,3,5
56789,3,6
48743,6,10
89540,3,2
25989,3,10
57505,3,6
95973,3,2
76439,3,3
29261,3,5
89823,3,6
73319,3,10
97511,3,6
62948,3,5
9185,3,2
48600,3,2
69223,3,6
65093,3,5
40334,3,9
48307,3,8
81319,3,8
N,899,3,8,13
59046,3,2
62161,3,1
61154,3,6
39911,3,3
72383,3,5
54431,3,1
56933,3,3
39319,3,3
48293,3,4
81606,3,3
4535,3,9
16103,3,5
63090,3,6
N,2818,3,10,6
85471,3,9
34164,3,6
30383,3,5
48818,3,1
60903,3,10
39581,3,7
N,625,3,10,16
81607,3,7
19167,3,1
47749,3,2
41191,3,4
42199,3,9
22142,3,7
40471,3,7
89287,3,5
88295,3,7
65124,3,6
32437,3,3
76922,3,8
95681,3,10
25255,3,10
97951,3,9
97415,3,3
N,2239,3,10,9
72102,3,1
26087,3,5
89789,3,3
36574,3,3
15073,3,7
56962,3,3
95815,3,3
95716,3,5
65215,3,1
N,1067,3,8,18
75342,3,2
89439,3,6
97742,3,9
36561,3,6
88227,3,5
80509,3,8
73445,3,9
29783,3,3
89637,3,1
52193,3,2
98013,3,3
32067,3,10
98014,3,6
99485,3,2
87519,3,2
92369,3,1
40679,3,2
32422,3,10
N,2563,3,9,16
31925,3,7
69195,3,5
31903,3,7
84710,3,9
71389,3,3
73324,3,7
82597,3,9
5189,3,5
96877,3,6
72935,3,3
97511,3,4
89557,3,2
55015,3,10
96702,3,5
14967,3,8
42648,3,10
N,2553,3,8,6
23403,3,4
46807,3,8
86815,3,6
58295,3,3
24262,3,6
47332,3,9
N,1215,3,10,13
89796,3,1
73423,3,4
73444,3,4
24087,3,3
89751,3,7
73269,3,10
89799,3,4
3143,3,1
93440,3,7
72591,3,5
50917,3,3
32213,3,8
24158,3,8
N,2239,3,9,6
31927,3,5
16086,3,7
45283,3,6
93877,3,6
14559,3,6
48101,3,2
N,1219,3,10,11
53863,3,4
72293,3,5
1535,3,5
32097,3,8
46567,3,7
21978,3,7
41535,3,2
40163,3,7
32479,3,3
97479,3,1
22181,3,2
N,2291,3,10,10
57063,3,9
81533,3,4
86757,3,10
15779,3,8
15910,3,1
87651,3,10
56031,3,4
96610,3,1
53274,3,8
89733,3,1
N,11,3,8,19
44734,3,9
95643,3,8
19677,3,2
93669,3,6
87507,3,4
61586,3,9
80871,3,9
48573,3,6
54866,3,1
24287,3,9
89220,3,7
22168,3,7
67559,3,5
55621,3,5
51412,3,2
81062,3,9
98023,3,9
11975,3,4
38789,3,10
N,2159,3,8,5
60455,3,2
10855,3,4
32487,3,8
24031,3,1
15071,3,7
N,2287,3,10,15
81570,3,10
78923,3,2
32357,3,9
81622,3,2
48807,3,1
44747,3,1
64710,3,5
63903,3,1
48579,3,6
19911,3,1
30695,3,5
36325,2,10
95390,3,9
5943,3,4
55489,3,9
N,2147,3,8,11
20181,3,6
31939,3,9
66265,3,10
44327,3,1
40219,3,3
56551,3,3
96775,7,7
89767,3,3
16835,3,5
97727,3,10
38363,3,2
N,1283,3,10,6
40666,3,1
93087,3,1
88598,3,7
4031,3,2
5894,3,9
46819,3,4
N,2787,3,9,20
91741,3,7
32229,3,3
81611,3,10
89439,3,2
13907,3,3
24103,3,7
64415,3,6
56030,3,5
15903,3,3
85217,3,1
32447,3,4
51303,3,5
36571,3,3
35911,3,5
71175,3,4
36575,3,3
85171,3,7
97831,3,5
60767,3,3
65206,3,5
N,298,3,9,6
6103,3,1
73431,3,3
65088,3,1
5089,3,3
24279,3,5
40166,3,7
N,2795,3,9,18
23815,3,9
13018,3,8
92263,3,7
80915,3,1
22431,3,2
92903,3,9
60895,3,6
31175,3,4
1988,3,5
97750,3,7
