N,1219,4,5,8
P,4,5,2307,1584.71
P,4,3,1067,569.84
P,4,4,1283,4482.73
P,4,4,1283,715.23
P,1,2,2179,1349.52
P,4,5,306,2518.76
P,4,3,1783,4847.25
P,4,3,770,2366.06
P,4,4,1768,1955.84
P,4,4,1122,4252.19
P,4,4,1667,80.37
P,4,3,1203,4153.53
P,4,5,1792,4046.79
P,4,3,59,3649.96
P,4,4,1023,1618.84
P,1,6,1664,4573.66
P,4,3,1283,1464.83
P,10,6,2978,4690.23
P,4,5,2045,4595.68
P,9,7,1155,3962.56
P,1,3,722,752.15
P,4,3,2307,4932.86
P,4,4,155,3503.62
P,4,4,510,4045.53
P,4,4,1271,3574.73
P,4,4,577,129.94
P,4,4,2162,1389.85
P,4,5,2083,4094.75
P,5,2,330,3872.47
P,4,4,1267,815.8
P,4,3,2171,3762.83
P,4,4,195,3457.66
P,4,5,2209,723.73
P,3,5,2303,853.93
D,4,3
D,4,7
N,1006,4,5,10
24166,4,7
31836,4,5
15399,4,10
73171,4,3
46741,4,8
71903,4,3
89443,4,10
97732,4,1
16103,4,2
73415,4,4
T
D,4,8
I,4,5,43
S,4,3,10,49
S,4,5,16,38
P,8,1,730,1298.41
P,6,7,1795,1857.59
N,1198,4,3,16
31463,4,5
78469,4,5
65991,4,5
46758,4,8
81374,4,5
83665,4,8
97894,4,4
15335,4,9
62951,4,2
69307,4,4
40039,4,10
84599,4,8
87751,4,7
56499,4,3
23143,4,3
97511,4,7
N,2231,4,3,20
73191,4,7
83401,4,9
10341,4,7
13791,4,6
1991,4,10
25815,4,2
73415,4,9
32479,4,6
24292,4,3
86117,4,9
24007,4,2
65043,4,8
56914,4,7
40665,4,3
57058,4,5
95840,4,1
89303,4,2
89487,4,5
28315,4,10
23207,4,9
N,137,4,4,14
48678,4,8
36189,4,6
86499,4,9
5119,4,4
80465,4,3
28390,4,7
97911,4,2
94695,4,5
15447,4,3
84863,4,6
31366,4,5
11238,4,2
52747,4,6
79311,4,7
N,642,4,4,9
93879,4,10
19683,4,1
24065,4,8
89429,4,5
84665,4,9
39383,4,10
23714,4,2
43695,4,8
40659,4,9
P,4,4,1211,838.88
D,4,5
N,2204,4,3,17
63159,4,2
6767,4,10
55607,4,2
97670,4,4
44221,4,8
16022,4,6
39638,4,6
7943,4,6
57019,4,6
56288,4,7
97189,4,2
57063,4,6
52575,4,3
56163,4,2
77415,4,8
97507,4,9
73447,4,5
N,737,4,5,6
75351,4,8
15924,4,2
51415,4,4
73307,4,6
79061,4,5
98023,4,9
N,983,4,3,11
65127,4,8
42215,4,2
31455,4,5
57057,4,7
24273,4,1
21078,4,6
36341,4,1
38623,4,2
11992,4,10
80613,4,10
73191,4,1
P,4,5,731,665.3
P,4,3,122,917.11
N,1275,4,3,15
15975,4,5
28387,4,2
54815,4,3
6711,4,7
23719,4,1
88551,4,2
55013,4,2
47789,4,6
80589,4,7
48743,4,10
64223,4,7
66887,4,4
12002,4,8
32485,4,3
39751,4,4
T
N,1693,4,5,19
23261,4,6
24279,4,3
51943,4,3
27871,4,6
29861,4,1
62693,4,2
8167,4,5
4162,4,9
64655,4,4
60103,4,2
4155,4,5
97399,4,3
29662,4,4
60917,4,6
47591,4,1
30099,4,7
24143,4,3
65189,4,2
73383,4,8
N,635,4,5,16
53470,4,8
89575,4,6
65253,4,8
48871,4,6
85735,4,1
55255,4,3
20028,4,4
39779,4,7
73414,4,5
68263,4,3
5780,4,6
23717,4,6
40647,4,10
93142,4,10
78567,4,9
88803,4,2
N,1959,4,3,20
81599,4,6
93895,4,6
39361,4,3
79580,4,8
80487,4,10
56995,4,1
97127,4,10
95783,4,3
81063,4,3
80607,4,3
40519,4,1
5953,4,2
15975,4,6
48551,4,8
93927,4,2
76259,4,2
81293,4,3
12211,4,5
77471,4,2
81635,4,5
D,4,4
N,2563,4,3,8
12355,4,3
3654,4,8
72863,4,3
5635,1,5
5703,4,1
89813,4,6
79077,4,2
24163,4,6
D,4,4
P,4,4,48,3190.91
D,4,9
D,4,3
P,4,3,1263,986.13
P,4,3,1243,3218.81
T
P,4,3,1753,2938.48
P,4,4,2755,3724.19
P,4,3,251,3950.92
P,6,7,737,2162.29
P,1,2,2947,4047.15
P,4,3,329,2709.94
D,4,9
D,4,1
T
N,1174,4,3,16
46279,4,9
85703,4,2
73447,4,1
16063,4,8
9286,4,10
69351,4,2
48346,4,7
11735,4,3
85215,4,3
70631,4,1
77543,4,2
22839,4,3
89189,4,9
3143,4,7
86978,4,2
95831,4,4
N,2298,4,4,13
2775,4,5
87319,4,2
71335,4,5
99009,4,1
40678,4,6
64740,4,1
32231,4,1
46814,4,4
38085,4,5
65159,4,3
81573,4,9
89823,4,4
56551,4,9
N,1235,4,4,9
40669,4,8
73239,4,5
89287,4,4
26343,4,8
87109,4,9
24231,4,4
24253,4,4
38563,4,5
40409,4,3
P,4,3,1827,1900.37
I,4,3,25
D,4,7
D,4,3
N,915,4,3,10
85958,4,4
31115,4,10
70,4,3
91871,4,4
4660,4,7
87647,4,10
26698,4,9
22046,4,1
40166,4,6
73111,4,10
P,4,3,201,639.64
P,4,4,1795,3894.73
N,73,4,5,7
85607,4,8
61990,4,6
64728,4,8
36551,4,3
20191,4,5
65254,4,2
57063,4,3
N,1219,4,5,12
15575,4,6
1733,4,4
97767,4,3
39399,4,2
23871,4,9
31793,4,10
64086,4,4
80097,4,8
75415,4,3
38327,4,4
13287,4,1
56185,4,5
N,1241,4,5,19
97509,4,9
97925,4,6
64967,4,5
95653,4,1
63207,4,10
97381,4,2
40679,4,9
44707,4,1
21607,4,7
48287,4,5
56543,4,1
80899,4,10
48737,4,3
28199,4,1
9862,4,8
63292,4,9
24293,4,10
56807,4,7
14366,4,4
N,75,4,5,6
40515,4,9
69348,4,4
89815,4,6
98245,4,5
48575,4,9
6069,4,10
N,1779,4,3,13
97790,4,3
48279,4,10
32421,4,9
95951,4,4
21605,4,7
63013,4,2
89127,4,3
9927,4,9
32195,4,1
70629,4,6
63463,4,4
40007,4,2
12389,4,5
N,1731,4,4,13
48860,4,9
91733,4,4
59971,4,1
65255,4,8
88807,4,4
38567,4,2
98007,4,8
56679,4,1
65206,4,9
95909,4,1
97975,4,8
36319,4,9
69062,4,7
N,1277,4,4,17
11826,4,9
16062,4,7
80988,4,1
56943,4,9
5189,4,6
87765,4,5
20199,4,1
73445,4,10
40631,4,10
93795,4,5
13527,4,9
85591,4,6
23233,4,2
16103,4,10
95382,4,6
48819,4,10
87781,4,3
N,2688,4,3,15
57063,4,5
39971,4,4
30303,4,6
40135,4,4
32481,4,8
11172,4,4
48743,4,9
63685,4,5
22243,4,6
64167,4,2
48353,4,5
55005,4,8
62886,4,6
72415,4,2
16070,4,10
N,1056,4,3,8
89831,4,1
5447,4,3
71303,4,8
71227,4,10
21975,4,2
39630,4,8
81623,4,1
48869,4,10
N,331,4,3,20
36487,4,7
80478,4,9
46791,4,1
40659,4,8
50334,4,7
63911,4,4
64199,4,3
93799,4,8
24231,4,4
24279,4,4
99931,4,3
54203,4,4
72503,4,1
15941,4,7
74391,4,9
93899,4,8
24015,4,7
19427,4,7
37975,4,1
68165,4,2
N,1859,4,4,8
59871,4,5
54627,4,3
5191,4,1
85569,4,10
69841,4,7
46806,4,6
38613,4,6
56605,4,1
N,449,4,3,20
44685,4,1
98021,4,5
24281,4,2
81399,4,1
80083,4,8
22247,4,3
38373,4,3
93671,4,10
64951,4,8
5191,4,7
32482,4,6
74391,4,3
65119,4,1
89823,4,8
18143,4,10
81062,4,5
31911,4,5
89511,4,10
18790,4,6
47815,4,2
N,1153,4,5,15
80870,4,8
40487,4,2
32223,4,5
46727,4,4
56803,4,7
95430,4,5
85137,4,4
36327,4,6
40647,4,2
80343,4,6
88743,4,8
56533,4,3
98022,4,7
24223,4,5
43223,4,4
N,2115,4,3,13
94399,4,3
46655,4,1
89830,4,1
65165,4,1
47323,4,1
87655,4,10
76183,4,8
52447,4,7
89671,4,10
6087,4,2
2999,4,7
72386,4,1
56797,4,10
N,1025,4,5,7
48855,4,4
15975,4,7
12498,4,7
29847,4,1
5699,4,1
30407,4,9
56529,4,5
N,2297,4,4,15
47719,4,10
96471,4,1
97799,4,10
88295,4,5
6087,4,10
32269,4,9
15005,4,2
37350,4,9
30918,4,7
48801,4,10
93863,4,8
37222,4,8
16039,4,1
99547,4,5
73447,4,10
N,1283,4,4,16
96487,4,2
89319,4,8
40613,4,9
38372,4,4
40646,4,2
61089,4,3
83654,2,5
81639,4,2
10309,7,4
36166,4,4
40623,4,4
84057,4,5
57058,4,5
20159,4,4
40149,4,9
24251,4,8
N,1218,4,5,6
33317,4,3
55911,4,5
73003,4,5
47447,4,5
89183,4,4
44501,4,6
N,543,4,5,10
44423,4,7
95427,4,6
28355,4,9
14055,4,10
25419,4,7
60854,4,7
87654,4,4
97999,4,5
34013,4,8
32422,4,5
N,319,4,5,17
87778,4,2
9315,4,5
30437,4,9
31941,4,3
63990,4,7
38567,4,4
39591,4,2
97762,4,8
15395,4,8
93379,4,10
40623,4,7
11237,4,2
69379,4,5
4421,4,7
44066,4,6
31327,4,4
64039,4,5
N,610,4,4,20
89221,4,6
54983,4,4
44259,4,4
47251,9,1
13927,4,10
71271,4,2
76485,4,5
70353,4,6
65111,4,2
80359,4,5
23120,4,7
14911,4,4
48607,4,3
34902,4,10
47831,4,1
98012,4,9
87717,4,3
46812,4,2
79847,4,3
16103,4,10
N,739,4,3,11
17059,4,9
30943,4,3
32455,4,8
39111,4,6
24023,4,4
48857,4,7
56535,4,5
48785,4,10
88737,4,3
1955,4,10
77470,4,7
N,1462,4,5,13
45594,4,6
15254,4,10
97894,4,7
21445,4,2
73443,4,10
81639,4,8
48545,4,9
29815,4,4
30055,4,8
58339,4,4
3102,4,6
20103,4,2
47826,4,3
N,1747,4,3,6
59831,4,6
96454,4,5
46814,3,8
35799,4,7
89816,4,7
72167,4,1
N,2307,4,3,19
79463,4,3
15363,4,7
29623,4,10
53823,4,3
46053,4,10
23767,4,9
24027,4,9
70375,4,1
97878,4,2
13030,4,8
64743,4,10
51623,4,4
32416,4,1
88293,4,3
61155,4,5
22231,4,9
56997,4,9
47815,4,7
73315,4,1
N,75,4,4,15
29261,4,4
4975,4,8
35731,4,9
46759,4,8
89830,4,8
80543,4,8
81639,4,6
6147,4,6
87269,4,6
65126,4,4
62694,4,6
29927,4,9
72935,4,3
30051,4,6
39015,4,10
N,2818,4,4,9
70343,4,5
71877,4,7
63143,4,6
78469,4,3
27879,4,3
98437,4,1
56038,4,5
31716,4,1
56932,4,9
N,611,4,3,10
86759,4,4
52967,4,2
6055,4,1
48658,4,2
85727,4,9
9905,4,2
38110,4,3
96839,4,8
14655,4,5
61016,4,10
N,2739,4,3,14
31922,4,3
81443,4,1
21733,4,7
80160,4,9
77031,4,4
36583,4,8
65237,4,3
97817,4,5
81382,4,10
21214,4,2
57053,4,2
69245,4,8
54949,4,2
97684,4,9
N,1949,4,3,13
76983,4,10
63197,4,9
67155,4,1
42647,4,7
23783,4,2
39623,4,8
23267,4,8
48588,4,5
18085,4,9
97783,4,1
88805,4,1
77539,4,1
24285,4,4
N,2944,4,4,20
96419,4,5
32211,4,4
89572,4,9
1927,4,5
72143,4,1
54181,4,8
5927,4,4
97579,4,3
89683,4,6
76085,4,7
77543,4,4
27043,4,3
27675,4,6
32294,4,10
90964,4,9
55916,4,4
29559,4,3
69279,4,1
20791,4,5
63203,4,7
N,2755,4,5,14
16063,4,4
30820,4,3
65023,4,10
23248,4,2
81477,4,4
64742,4,8
32419,4,4
60101,4,10
97595,4,2
47845,4,10
78823,4,6
54879,4,1
40677,4,3
39603,4,7
N,1239,4,4,7
34535,4,7
63358,4,4
69286,4,10
27367,4,3
47578,4,3
38631,4,9
65151,4,9
N,315,4,4,6
69319,4,9
79398,4,1
24291,4,6
40130,4,5
28326,4,8
62183,4,6
N,1905,4,5,17
34147,4,1
52695,4,7
81607,4,10
81127,4,7
64182,4,5
47581,4,10
46822,4,1
79541,4,1
56902,4,2
80565,4,8
67303,4,10
31456,4,10
85715,4,10
88805,4,6
31975,4,2
77287,4,7
54931,4,10
N,2000,4,5,9
77530,4,8
48607,4,4
88749,4,6
14107,4,7
5127,4,1
88259,4,1
81286,4,8
20686,4,3
21343,4,5
T
D,4,1
D,4,6
D,4,4
N,71,4,3,19
24279,4,5
52871,4,9
93911,4,2
73407,4,5
31577,4,8
30947,4,6
46469,4,7
54938,4,3
85733,4,5
81119,4,10
31999,4,9
78919,4,7
91751,4,7
85603,4,6
48071,4,8
89393,4,3
15951,4,9
62183,4,7
85735,4,3
P,4,4,2691,335.33
R,4,3,309
P,4,3,3,654.16
D,4,4
D,4,1
N,2543,4,5,8
94947,4,6
24285,4,9
97765,4,3
24294,4,8
48695,4,5
40663,4,1
38503,4,6
89575,4,5
T
N,1280,4,4,16
64487,4,1
2079,4,6
15078,4,2
87222,4,9
89831,4,1
40614,4,2
89574,4,9
24214,4,6
31579,4,10
24263,4,5
44705,4,6
89703,4,6
40629,4,9
62043,4,3
94859,4,2
44695,4,9
N,2269,4,4,18
48535,4,1
97829,4,2
79455,4,2
74470,4,1
5447,4,2
89508,4,8
31423,4,2
31967,4,4
40678,4,9
79190,4,10
69207,4,10
79558,10,10
5319,4,1
40499,4,7
57058,4,5
48343,4,3
61855,4,7
85191,4,6
N,955,4,5,14
40674,4,6
13671,4,9
95519,4,5
71389,4,5
70083,4,2
40482,4,3
80951,4,4
38867,4,6
72835,4,6
22247,4,1
12839,4,8
46532,4,4
14053,6,5
55651,4,1
N,2099,4,3,12
16512,4,7
83679,4,3
48726,4,5
97857,4,10
5783,7,4
40325,4,7
57061,4,6
11987,4,3
40671,4,1
97831,4,6
71382,4,6
47314,4,6
N,2883,4,5,18
48193,4,5
77521,4,5
13971,4,6
19589,4,6
25959,4,2
89813,4,4
96421,4,4
81630,4,7
54503,4,5
44757,4,8
92804,4,3
56133,4,5
50407,4,9
97882,4,9
93085,4,2
20957,4,2
59007,4,5
34495,4,5
N,1011,4,3,10
81126,4,4
42630,6,8
16069,4,4
73442,4,4
48679,4,6
44574,4,9
90767,4,4
23751,4,7
29813,4,4
27815,4,6
N,1215,4,4,16
24295,4,2
6085,4,2
73439,4,4
30438,4,9
97955,4,3
70375,4,7
89782,4,2
43674,4,9
24290,4,10
38623,4,9
97891,4,1
75988,4,9
77537,4,2
52937,4,2
64727,4,1
77535,4,6
N,183,4,3,8
89702,4,3
51169,4,1
2031,4,10
73407,4,1
68067,4,2
87207,4,1
17125,4,9
97887,4,10
N,2042,4,4,5
3889,4,8
79111,4,1
11879,4,6
31461,4,2
23973,4,5
N,75,4,4,6
31877,4,3
77523,4,1
61097,4,2
22245,4,5
55502,4,10
40127,4,6
N,2811,4,5,6
56909,4,7
28390,4,8
73447,4,6
46414,4,7
65175,4,7
97511,4,9
P,4,3,354,3037.77
P,4,4,331,4678.47
O,4,3,1107
P,4,4,330,2831.53
N,327,4,5,7
89165,4,3
28319,4,1
77527,4,4
96929,4,8
14822,4,7
4675,4,8
70619,4,6
N,2263,4,3,14
68903,4,7
72423,4,8
48343,4,3
25814,4,7
30433,4,6
15591,4,10
3911,4,1
21341,4,1
7140,4,10
3507,4,6
15254,4,2
93415,4,7
23732,4,2
48355,4,3
N,267,4,5,11
72167,4,5
23994,4,4
32487,4,10
36326,4,5
73446,4,6
95941,4,10
81630,4,3
81638,4,6
32487,4,10
96991,4,10
16086,4,10
N,1139,4,5,13
93399,4,3
5127,4,2
21819,4,3
3854,4,8
36955,4,6
85735,4,8
12262,4,5
93831,4,7
47137,4,9
32355,4,5
61015,4,6
6213,4,7
65255,4,8
N,961,4,4,8
48743,4,1
96999,4,9
52259,4,4
81189,4,7
1091,4,9
61483,4,6
48727,4,3
39629,4,2
N,1137,4,5,16
9854,4,7
24102,4,1
10053,4,9
72355,4,2
31845,4,7
23775,4,9
47199,4,10
64741,4,9
23879,4,4
73445,4,9
24257,4,1
89571,4,7
65215,4,2
81639,4,10
53925,4,2
15847,4,9
N,2119,4,5,9
46695,4,6
89799,4,3
67703,4,4
56028,4,2
72423,4,10
70607,4,4
15966,4,6
73063,4,7
76327,4,8
N,2143,4,5,17
89765,4,4
77447,4,9
8546,4,2
40655,4,7
6111,4,10
24282,4,9
40085,4,5
52439,4,4
64165,4,8
6175,4,1
16073,4,7
72422,4,7
8167,4,8
81439,4,7
98023,4,7
77024,4,3
77285,4,1
N,238,4,3,20
73439,4,8
46745,4,3
15943,4,2
72423,4,3
73383,4,3
36381,4,8
77989,4,5
44707,4,3
55454,4,4
79575,4,8
85223,4,10
15078,4,3
55747,4,2
81623,4,7
85223,4,7
30438,4,3
81511,4,2
40406,4,9
63687,4,3
38532,4,4
N,2295,4,5,19
64028,4,9
24292,4,1
6169,4,5
4134,4,1
19775,4,8
4167,4,1
10595,4,4
23931,4,10
1989,4,6
79892,4,6
32479,4,2
47461,4,1
66919,4,5
5310,4,6
56423,4,2
93925,4,10
48802,4,9
89818,4,6
89986,4,9
N,437,4,5,9
15063,4,2
15031,4,9
93831,4,5
21607,4,10
11439,4,1
40133,4,1
48743,4,10
23255,4,2
50403,4,7
N,315,4,5,14
47587,4,5
31781,4,5
64231,4,3
14294,4,3
56421,4,9
54727,4,3
24229,4,6
39127,4,3
88805,4,5
75423,4,2
32420,4,1
39143,4,3
48724,4,2
30951,4,8
N,771,4,4,8
92324,2,8
42047,4,2
95839,4,10
65245,4,6
5433,4,2
15903,4,9
18790,4,9
44699,4,5
N,2787,4,3,20
96257,4,5
87494,4,4
35805,4,3
73428,4,8
81574,4,6
85735,4,10
73431,4,8
85715,4,10
89821,4,1
57060,4,5
48487,4,10
25137,4,6
44259,4,6
82375,4,4
45781,4,6
48614,4,3
8255,4,4
45647,4,6
65255,4,3
81637,4,9
N,1281,4,5,17
61143,4,1
27750,4,8
70247,4,10
44455,4,2
65091,4,7
53279,4,10
71207,4,7
80854,4,6
16067,4,9
59108,4,9
19669,4,6
14911,4,3
40662,4,5
12494,4,3
38357,4,10
34277,4,7
32307,4,4
N,1282,4,4,19
69795,4,8
45799,4,2
96800,4,10
40545,4,1
6103,4,6
87637,4,6
5683,4,3
95323,4,8
31270,4,10
24063,4,5
40479,4,9
79495,4,6
1989,4,7
72295,4,4
23269,4,9
16003,4,7
35999,7,7
81623,4,6
54887,4,6
N,2223,4,5,9
40402,4,5
21975,4,10
64341,4,5
87643,4,3
24285,4,2
76519,4,2
65255,4,1
91847,4,10
19895,4,3
N,2735,4,5,10
32447,4,3
63463,4,7
63206,4,9
11982,4,6
40212,4,1
60391,4,9
5923,4,1
40415,4,4
65255,4,6
89828,4,10
N,1027,4,4,16
15839,4,7
24277,4,1
62886,4,9
48871,4,1
78022,4,8
24039,4,9
4931,4,2
72095,4,1
36455,4,4
48322,4,9
24223,4,6
8263,4,7
31837,4,3
51229,4,8
73132,4,4
23121,4,1
N,203,4,3,16
97975,4,5
62753,4,6
88471,4,9
81157,4,2
6151,4,2
22247,4,6
15734,4,8
43646,4,2
22151,4,8
15839,4,9
57051,4,6
9339,4,1
92884,4,5
89823,4,5
89441,4,8
89767,4,2
N,295,4,4,15
36967,4,1
55751,4,3
74967,4,1
57028,4,6
6151,4,9
38535,4,7
25543,4,7
73443,4,2
69222,4,9
62917,4,7
77475,4,4
89831,4,5
5935,4,10
15975,4,4
24286,4,10
N,2243,4,3,12
81062,4,4
32455,4,3
13983,4,6
39015,4,9
68833,4,2
65247,4,1
15015,4,6
94919,4,10
86662,4,1
40679,4,1
5119,4,1
1089,4,1
N,768,4,3,20
89569,4,2
42326,4,3
16019,4,2
47839,4,1
60502,4,10
15079,4,6
61023,4,2
9703,4,4
31190,4,2
85160,4,6
86210,4,3
40293,4,1
59579,4,9
89743,4,3
11971,4,6
54979,4,1
81506,4,8
32407,4,9
91255,4,2
89827,4,3
N,1858,4,3,12
43190,4,7
86646,4,6
21899,4,3
20051,4,3
28327,4,7
6214,4,10
3655,4,10
64679,4,1
69719,4,10
5733,4,3
23671,4,7
62882,4,5
N,321,4,3,6
87901,4,6
64725,4,3
88474,4,8
32475,4,3
69847,4,1
16103,4,9
N,50,4,4,5
32471,4,8
63515,4,1
89190,4,2
93851,4,5
65219,4,7
N,1251,4,4,11
30391,4,4
40231,4,2
64996,4,8
65097,4,4
85347,4,6
46263,4,10
97939,4,2
83686,4,2
69351,4,6
39903,4,1
40668,4,7
N,2269,4,3,18
64743,4,10
15076,4,9
90855,4,4
37093,4,4
5682,4,1
73431,4,10
95453,4,6
40118,4,8
39621,4,5
46807,4,10
55893,4,8
64229,4,10
40278,4,10
79044,4,6
66979,4,4
72199,4,1
96295,4,3
57053,4,6
