N,1151,10,1,15
39991,10,5
81529,10,10
90855,10,9
48867,10,9
28349,10,6
63207,10,1
15939,10,2
89831,10,5
8711,10,4
N,2290,10,2,14
18151,10,7
3143,10,2
6215,10,5
63847,10,10
16005,10,8
14023,10,10
24039,10,3
77479,10,4
72931,10,10
23143,10,10
89759,10,1
24164,10,6
4100,10,10
47062,10,6
N,1275,10,1,12
20192,10,8
14405,10,7
6213,10,2
64455,10,3
4679,10,9
20962,10,9
15895,10,5
87781,2,9
69255,10,7
23765,10,5
62503,6,4
87645,10,8
N,465,10,2,19
16007,10,6
56985,10,2
97780,10,6
99047,10,1
61127,10,2
47783,10,6
25759,10,5
79541,10,9
38631,10,10
89831,10,5
20192,10,4
62687,10,2
95351,10,4
61159,10,10
68807,10,8
95459,10,5
73383,10,9
69205,10,5
21719,10,5
N,1283,10,1,13
64839,10,7
39620,10,1
93847,10,8
36547,10,4
70879,10,10
72412,10,3
71905,10,9
33501,10,5
21734,10,9
88789,10,1
48534,10,7
38550,10,4
88293,10,6
N,131,10,1,19
81605,10,6
55777,10,10
69331,10,1
28134,10,9
6191,10,9
8262,10,9
44183,10,8
32279,10,10
2851,10,9
69861,10,2
31451,10,8
73157,10,2
15711,10,8
2086,10,7
43742,10,6
28103,10,8
51909,5,1
5862,10,9
31858,10,4
N,65,10,2,13
40167,2,4
23443,10,8
40039,10,8
48103,10,6
67023,10,9
15459,10,9
98023,10,5
11687,10,6
55011,10,2
67294,10,2
39646,10,1
89479,10,8
6165,10,7
N,2295,10,1,13
85475,10,10
73279,10,1
55002,10,1
26763,10,1
15933,10,9
63651,10,6
79586,10,8
89191,10,2
73252,10,8
10959,10,7
15837,10,9
24295,10,6
5141,10,9
N,514,10,2,5
61031,10,1
48859,10,5
31159,10,5
28903,10,2
77125,10,10
N,1282,10,1,5
48835,10,10
32167,10,1
79527,10,3
47525,10,2
39651,10,8
N,1247,10,1,16
32421,10,4
40601,10,9
88767,10,1
44711,10,4
89623,10,8
98021,10,4
21699,10,10
52867,10,3
96997,10,7
23581,10,1
14303,10,9
46785,10,7
48293,10,7
56549,10,3
89830,10,5
24287,10,10
N,1283,10,1,13
7651,10,5
65231,10,1
77210,10,7
96933,10,7
12415,10,9
56935,10,3
55767,10,4
40167,10,10
85462,10,9
73311,10,7
67806,10,7
20131,10,4
88711,10,7
N,1171,10,2,8
32450,10,2
54997,10,6
87698,10,5
31973,10,10
80343,10,10
73447,10,3
40679,10,7
40099,10,4
N,1215,10,2,12
73422,10,3
60645,10,7
93863,10,9
48310,10,10
62171,10,5
89825,10,3
63168,10,4
38548,10,5
18819,10,10
86757,10,2
93869,10,8
85715,10,1
N,704,10,1,12
38119,10,2
21627,10,1
72422,10,3
73319,10,8
80987,10,1
97827,10,2
76175,10,5
81435,10,5
81123,10,9
40549,10,1
56853,10,5
47014,10,3
N,2123,10,2,9
56741,10,10
29879,10,2
24247,10,8
24167,10,5
48326,10,3
79009,10,8
24161,10,3
20811,10,7
14687,10,2
N,2811,10,1,18
64229,10,4
26203,1,3
41415,10,7
48851,10,8
3135,10,8
31728,10,7
11935,10,7
31367,10,3
65184,10,2
59846,10,7
64037,10,5
62054,10,4
16097,10,10
92871,10,9
6209,10,8
15591,10,10
47826,10,10
3141,10,2
N,171,10,1,15
97947,10,1
80191,10,6
87775,10,3
80231,10,3
81609,10,7
27991,10,3
54245,10,1
13013,10,8
75495,10,4
62687,10,9
52167,10,5
85717,10,7
78542,10,2
6051,10,1
81406,10,3
N,1282,10,1,19
30430,10,3
48678,10,4
72103,10,7
73317,10,4
34468,10,4
16090,10,3
44663,10,10
40405,10,6
80791,10,10
38211,10,3
40647,10,8
43454,10,4
3830,10,4
33511,10,1
40641,10,8
65159,10,3
55,10,8
93799,10,2
5191,10,4
N,2179,10,2,9
56069,10,1
9669,10,1
80487,10,5
15711,10,4
60127,10,4
47317,10,5
64735,10,7
95879,10,10
6167,10,8
N,2562,10,2,14
73279,10,9
30939,10,9
96999,10,8
14215,3,1
2119,10,4
97763,10,1
71335,10,1
5562,10,9
96989,10,10
71268,10,4
32373,10,10
30423,10,9
56018,10,5
6175,10,1
N,2922,10,2,15
77794,10,3
32956,10,4
23255,10,10
18099,10,7
6190,10,1
89312,10,7
38043,10,4
24293,10,2
54999,10,8
4606,10,7
15543,10,9
9527,10,1
31714,10,9
31966,10,8
95166,10,2
N,1699,10,1,19
65211,10,7
64927,10,4
85410,10,10
80870,10,3
44775,10,1
27365,10,7
44775,10,2
35750,10,9
19966,10,4
40404,10,4
56541,10,4
78535,10,1
65250,10,2
68963,10,5
50775,10,5
20197,10,2
64868,10,4
78407,10,1
41486,10,3
N,1249,10,1,19
80594,10,9
32481,10,1
46527,10,2
59875,10,3
89255,10,6
31457,10,2
58342,10,10
65247,10,10
56533,10,1
63070,10,5
97958,10,6
39383,10,2
24282,10,4
23127,10,4
15813,10,9
56839,10,6
78295,10,6
65230,10,1
60325,10,6
N,291,10,1,20
20995,10,8
40549,10,7
33375,10,2
40636,10,8
3143,10,9
36575,10,10
71989,10,5
11747,10,5
85731,10,7
23367,10,1
21183,10,5
65119,10,3
48593,10,2
9695,10,8
73429,10,2
15839,10,4
13887,10,8
73445,10,4
32311,10,9
15333,10,8
N,2051,10,2,14
39423,10,5
29859,10,1
79975,10,3
73430,10,4
86119,10,2
79841,10,10
81511,10,9
79783,10,10
72422,10,6
23143,10,9
79591,10,8
97699,10,7
22502,10,3
47573,10,8
N,643,10,2,6
95975,10,4
23139,10,8
24295,10,6
95431,10,5
519,10,9
80295,10,10
N,2049,10,2,18
79590,10,8
5133,10,10
77143,10,4
5814,10,9
89813,10,6
32477,10,1
32454,10,8
78303,10,10
65102,10,1
40679,10,2
76919,10,7
14450,10,8
63139,10,6
46246,10,3
30419,10,1
48055,10,7
62935,10,3
16867,10,2
N,2307,10,1,9
69783,10,6
61159,10,6
89381,10,5
92974,10,9
62948,10,3
72791,10,6
11991,10,3
60641,10,10
40677,10,7
N,2947,10,1,7
44247,10,8
92334,10,3
37943,10,4
28263,10,10
16039,10,10
80647,10,9
85474,10,2
N,699,10,1,10
53607,10,7
47765,10,10
30435,10,7
42645,10,5
56547,10,9
40423,10,5
32103,10,5
16103,10,8
2019,10,3
76965,10,10
N,2267,10,2,15
77339,10,1
56182,10,7
90755,10,3
47671,10,1
94931,10,2
3129,10,1
64167,10,3
10304,10,7
39911,10,10
38374,10,7
40637,10,8
81379,10,5
73238,10,6
48871,10,2
15831,10,10
N,1858,10,1,14
96350,10,2
71885,10,10
56925,10,4
54183,10,2
71879,10,6
6023,10,6
24285,10,7
15013,10,5
24241,10,4
24223,10,7
69266,10,1
36231,10,4
19610,10,3
44342,10,8
N,1782,10,1,14
49807,10,9
55015,10,8
44215,10,3
93511,10,4
40546,10,5
23959,10,5
71,10,3
40678,10,5
38613,10,10
5319,10,8
89110,10,9
3649,10,6
3004,10,2
89190,10,5
N,231,10,1,12
48845,10,2
36583,10,10
77031,10,2
16039,10,9
9058,10,8
5575,10,4
8903,10,1
14055,10,3
5511,10,5
38323,10,6
87775,10,1
95974,10,4
N,1663,10,2,13
14006,10,3
79591,10,10
15911,10,7
43651,10,5
3877,10,3
63718,10,10
48871,10,7
46951,10,5
40135,10,10
19046,10,9
5431,10,2
29655,10,1
40674,10,9
N,705,10,1,9
97949,10,3
63122,10,2
48871,10,6
36038,10,10
99023,10,4
87363,10,8
23717,10,7
60133,10,5
42201,10,6
N,2050,10,2,8
30019,10,7
4935,10,3
6077,10,2
89553,10,5
2623,10,3
81127,10,8
5430,10,5
44771,10,5
N,232,10,2,17
63703,10,1
73371,10,3
6167,10,10
80303,10,4
51077,10,3
13527,10,8
80595,10,4
8665,10,5
57315,7,5
96166,10,7
85702,10,3
69285,10,1
89479,10,3
73319,10,9
98023,10,4
14054,10,1
14567,10,10
N,510,10,1,17
87269,10,3
10896,10,2
52711,10,10
56467,10,9
48278,10,9
4157,10,4
72279,10,5
44771,10,9
78292,10,7
65251,10,9
92883,10,7
72351,10,6
2048,10,5
97764,10,10
87735,10,1
21991,10,3
6135,10,2
N,2386,10,1,15
48695,10,1
96482,10,8
54622,10,3
73446,10,9
81323,10,1
56549,10,1
56039,10,9
10975,10,3
31815,10,5
15427,10,8
64159,10,6
98023,10,10
23779,10,1
56919,10,2
73307,10,9
N,163,10,2,17
55014,10,8
6214,10,1
23783,10,4
89380,10,10
89823,10,2
71127,10,3
97959,10,7
50919,10,5
16005,10,2
56036,10,3
40679,10,4
76512,10,8
4103,10,7
89759,10,8
89238,10,4
71253,10,2
37926,10,8
N,987,10,1,18
72757,10,8
40678,10,3
86079,10,9
16038,10,7
54869,10,5
96865,10,7
48103,10,6
38559,10,2
57054,10,9
9814,10,10
48743,10,10
73198,10,7
10822,10,5
32483,10,9
48833,10,6
15519,10,3
83687,10,10
73143,10,10
N,1571,10,2,19
61079,10,5
44135,10,8
68405,10,6
48499,10,2
16102,10,5
2103,10,9
1254,10,9
39653,10,2
19686,10,10
67143,10,8
15975,10,7
77439,10,4
46431,10,1
24285,10,4
23839,10,6
65255,10,4
14948,10,4
87231,10,9
96861,10,2
N,1023,10,2,6
64733,10,8
73039,10,8
12295,10,7
56991,10,9
59239,10,8
6182,10,5
N,1535,10,2,11
48381,10,9
48357,10,5
61158,10,2
48863,10,7
85077,10,4
44519,10,9
85031,10,8
61991,10,5
13463,10,7
96986,10,1
70115,10,8
N,1283,10,1,16
73443,10,2
24291,10,10
68707,10,2
95957,10,6
26855,10,7
77511,10,1
85156,10,2
10971,10,5
40679,10,7
88547,10,10
83662,10,2
89575,10,1
32211,10,10
73431,10,1
24293,10,3
11847,10,6
N,2306,10,1,10
89143,10,5
40661,10,4
22481,10,10
65247,10,10
27879,10,10
11687,10,3
23521,10,6
60567,10,4
64743,10,8
57030,10,1
N,2275,10,2,13
65239,10,7
15546,10,1
89829,10,8
3125,10,1
80487,10,1
56935,10,4
37247,10,1
48165,10,8
89271,10,6
1031,10,5
10671,10,10
30949,10,4
46711,10,7
N,1666,10,2,6
30437,10,4
39398,10,7
18591,10,5
48871,10,8
2102,10,2
9847,10,9
N,166,10,1,12
13855,10,5
48850,10,9
52295,10,6
19486,10,8
47519,10,3
14935,10,4
65190,10,2
38694,10,3
89831,10,6
98023,10,6
12868,10,6
42214,10,10
N,51,10,1,13
48867,10,10
73173,10,1
97700,10,6
6147,10,8
32459,10,9
72161,10,6
97762,10,1
72362,10,7
36499,10,7
32486,10,4
45511,10,1
73347,10,5
36555,10,6
N,2675,10,2,16
85607,10,2
31431,10,4
15477,10,1
56579,10,9
38623,10,2
95391,10,1
39687,10,3
10942,10,8
6212,10,8
57026,10,2
79535,10,8
48855,10,2
65115,10,3
5943,10,2
23263,10,9
39655,10,4
N,2784,10,2,7
71393,10,6
88646,10,6
89831,10,3
54989,10,1
33511,10,1
18900,10,9
58518,10,10
N,203,10,2,12
52711,10,6
65183,10,9
31959,10,9
80531,10,5
93327,10,5
52437,10,10
65255,10,2
59743,10,10
95381,10,10
65220,10,1
61095,10,6
65251,10,3
N,1233,10,2,13
60951,10,1
8221,10,4
13413,10,1
48823,10,1
31655,10,5
40615,10,4
16083,10,4
24039,10,1
40163,10,1
24163,10,2
52935,10,10
64231,10,3
91087,10,8
N,1975,10,2,9
72079,10,3
32207,10,2
80615,10,1
73246,10,2
60317,10,1
14767,10,4
73055,10,7
73318,10,2
16063,10,9
N,184,10,1,13
60391,10,9
5158,10,2
28381,10,6
29895,10,1
55695,10,10
17587,10,8
56766,10,8
85470,10,3
49318,10,10
85223,10,1
44063,10,6
88550,10,2
29411,10,8
N,1275,10,2,15
55719,10,4
76951,10,10
43683,10,10
89280,10,3
91869,10,9
24022,10,9
6071,10,5
4679,10,5
24279,10,5
32270,10,3
9447,10,2
42723,10,3
15331,10,5
39367,10,6
20199,10,4
N,1569,10,1,5
3143,10,4
31827,10,2
97507,10,6
47655,10,9
64742,10,5
N,2201,10,2,14
83431,10,6
73351,10,3
79591,10,6
93414,10,8
89570,10,2
4142,10,8
69085,10,6
14325,10,4
52823,10,6
44647,10,10
77478,10,5
12007,10,10
7102,10,6
97891,10,3
N,1115,10,1,6
81587,10,5
20194,10,4
32419,10,4
97765,10,6
21687,10,7
15846,10,1
N,1198,10,2,9
31703,10,2
18371,10,10
40549,10,10
55527,10,10
16087,10,7
72399,10,5
5431,10,6
76262,10,1
88742,10,1
N,2975,10,1,9
54947,10,9
35765,10,7
48156,10,8
71906,10,1
31635,10,3
62687,10,8
70871,10,3
85335,10,5
5351,10,10
N,2671,10,1,12
46790,10,3
12518,10,8
6136,10,10
89829,10,10
6078,10,1
73190,10,5
68325,10,5
40674,10,9
28389,10,10
38566,10,10
5187,10,2
40101,10,3
N,2271,10,2,19
48823,10,5
21094,10,7
89238,10,10
34502,10,4
36451,10,8
97893,10,4
97103,10,6
3395,10,9
52386,10,3
73179,10,2
89369,10,4
81311,10,2
61143,10,10
71139,10,10
87491,10,2
20967,10,4
61006,10,2
10685,10,8
89639,10,3
N,1250,10,2,13
62695,10,5
95207,10,4
47834,10,7
4151,10,9
89253,10,1
39137,10,9
39655,10,2
63143,10,4
56039,10,7
15462,10,9
24163,10,3
5703,10,7
32481,10,6
N,1795,10,2,11
52583,10,6
38374,10,6
21543,10,1
2115,10,4
97735,10,3
70118,10,9
5823,10,4
27545,10,9
79459,10,8
34498,10,9
11927,10,6
N,327,10,1,10
20187,10,3
69319,10,1
31461,10,7
31944,10,9
9879,10,8
44775,10,2
89806,10,4
5927,10,10
11726,10,3
74855,10,6
N,173,10,1,16
80101,10,2
40679,10,9
14631,10,3
12006,10,8
89500,10,3
15934,10,3
16083,10,6
96983,10,8
98021,10,5
87654,10,1
15069,10,5
97731,10,6
96835,10,5
81088,10,7
40662,10,4
64228,10,6
N,2049,10,1,13
16031,10,1
12003,10,9
57058,10,3
50142,10,10
44229,10,9
89654,10,4
63719,10,4
48742,10,3
14520,10,3
71907,10,7
32038,10,5
79579,10,1
63127,10,7
N,1501,10,1,20
95204,10,8
65255,10,9
73435,10,1
68077,10,6
70882,10,1
79969,10,5
48871,10,3
89767,10,6
65252,10,2
72763,10,3
73437,10,4
56733,10,8
89671,10,10
93798,10,3
52922,10,2
3135,10,2
32167,10,10
80356,10,2
68455,10,2
32351,10,2
N,1479,10,2,11
15719,10,5
68819,10,5
11397,1,6
47847,10,5
6151,10,9
4711,10,8
31455,10,1
2118,10,8
99933,10,1
19751,10,8
23655,10,8
N,2135,10,1,5
77543,10,10
79007,10,1
40485,10,8
5358,10,3
64995,10,1
N,1217,10,1,18
52455,10,8
98023,10,2
5958,10,9
85671,10,7
64178,6,1
44639,10,3
56997,10,1
60963,10,3
35807,10,3
73435,10,6
73351,10,8
11971,10,4
80329,10,4
83547,10,6
15909,10,2
83615,10,9
35675,10,2
40646,10,7
N,73,10,1,7
72805,10,10
22326,10,1
69343,10,5
63183,10,4
63653,10,10
45535,10,5
97932,10,8
N,2550,10,1,6
48454,10,8
24295,10,1
62150,10,8
960,10,1
31463,10,7
65255,10,6
N,747,10,1,19
98001,10,8
70362,10,4
63591,10,4
52957,10,1
24039,10,6
81487,10,8
39911,10,7
73447,10,9
43366,10,6
44583,10,4
81638,10,5
11863,10,10
29671,10,7
27806,10,6
97742,10,7
11623,10,6
38612,10,9
97439,10,4
20852,10,5
N,1279,10,1,12
89558,10,2
33971,10,2
64999,10,3
98023,10,4
88759,10,7
29222,10,4
88479,10,8
73398,10,7
48653,10,10
10946,10,9
71310,10,8
89799,10,8
N,1283,10,2,15
39462,6,5
53983,10,10
44511,10,2
32462,10,1
48654,10,2
40595,10,4
73423,10,6
88422,10,8
39455,10,1
71331,10,3
23599,10,5
4167,10,6
65236,10,5
16071,10,4
21607,10,10
N,2275,10,1,19
19997,10,7
69351,10,2
97479,10,8
76999,10,2
48871,10,1
61094,10,4
3970,10,4
38627,10,10
4167,10,5
22963,10,7
15463,10,8
22247,10,7
65245,10,10
13182,10,10
68135,10,7
81575,10,2
56804,10,7
39902,10,5
85207,10,6
N,1793,10,1,18
13943,10,2
74406,10,8
95207,10,1
82511,10,7
77227,10,9
12903,10,5
78695,10,2
40141,10,1
5127,10,3
86740,10,6
22871,10,3
96413,10,8
32213,10,3
21371,10,7
56918,10,8
48823,10,8
62542,10,4
46270,10,10
N,185,10,2,11
10983,10,4
61029,10,7
22247,10,7
28130,10,2
95971,10,10
96925,10,5
959,10,3
44703,10,4
87650,3,3
71367,10,1
68887,10,3
N,315,10,2,11
89815,10,2
1348,10,6
32423,10,5
61157,10,5
49607,10,3
30361,10,10
15910,10,7
53911,10,1
61012,10,10
96742,10,1
57061,10,10
N,2306,10,2,7
36437,10,5
88545,10,7
32453,10,7
97955,10,5
14305,10,9
59031,10,6
24286,10,10
N,327,10,2,6
48279,10,9
32199,10,3
44255,10,3
61142,10,1
89815,10,3
18357,10,4
N,195,10,1,17
60091,10,1
55859,10,6
80613,10,4
86225,10,3
89575,10,3
97335,10,10
64486,10,2
15471,10,4
31463,10,7
24037,10,2
32102,10,4
54948,10,7
31973,10,1
28340,10,7
50,10,6
95663,10,1
711,10,9
N,2042,10,1,18
56161,10,2
82907,10,10
73318,10,4
16357,10,7
89565,10,8
89527,10,8
54807,10,10
81127,10,6
72165,10,7
40630,10,8
71767,10,6
22244,10,8
9159,10,3
89831,10,5
16053,10,4
57047,10,8
32415,10,5
47822,10,4
N,515,10,1,20
32187,10,2
46167,10,8
73191,10,8
17253,10,7
1719,10,8
15399,10,5
48807,10,2
61154,10,3
87783,10,2
56163,10,7
24015,10,4
40663,10,3
51299,10,3
73186,10,7
56775,10,6
40565,10,3
56279,10,6
23831,10,5
73428,10,9
72390,10,10
N,953,10,1,6
3647,10,7
63462,10,1
16009,10,7
81011,10,7
53726,10,6
32213,10,7
N,331,10,2,17
89555,10,2
96675,10,7
84673,10,7
89535,10,7
24291,10,3
50852,10,3
31207,10,5
95846,10,4
65223,10,8
73319,10,3
73382,10,10
73279,10,10
65229,10,4
20167,10,3
89831,10,7
28317,10,5
79302,10,1
N,279,10,2,14
5415,10,7
73317,10,9
64067,10,2
65123,10,10
48295,10,8
88121,10,10
67238,10,8
71655,10,2
96471,10,10
36517,10,10
56531,10,9
97235,10,3
54176,10,4
96738,10,8
N,2171,10,2,10
57043,10,6
14975,10,7
5181,10,8
36517,10,7
89693,10,8
65155,10,5
1907,10,5
89815,10,2
36197,10,8
16035,10,8
N,2815,10,2,15
16018,10,3
46693,10,9
87505,10,3
11197,10,6
15073,10,10
40665,10,5
40669,10,2
85735,10,2
48263,10,6
89823,10,5
97636,10,4
53475,10,7
96927,10,5
77022,10,7
85376,10,2
N,314,10,2,10
14053,10,5
93903,10,7
45279,10,3
17011,10,3
36059,10,9
40605,10,9
56804,10,2
40535,10,5
57059,10,1
27303,10,8
N,1017,10,1,16
48326,10,3
36547,10,4
12433,10,1
10055,10,8
75463,10,4
72927,10,6
23239,10,6
14551,10,8
6967,10,7
9973,10,5
95460,10,10
4035,10,1
81639,10,1
89549,10,8
60039,10,1
14810,10,9
N,1202,10,1,7
89611,10,2
72415,10,10
32423,10,6
72639,10,7
45639,10,4
11815,10,10
23255,10,10
N,2247,10,1,13
89789,10,2
71887,10,9
15942,10,4
32166,10,2
89794,10,1
64469,10,10
60487,10,4
8771,10,7
47556,10,10
18055,10,1
79079,10,7
710,10,1
95969,10,1
N,1715,10,1,5
40165,10,9
47654,10,5
36421,10,7
19936,10,2
95975,10,1
N,1267,10,2,14
51555,10,2
40386,10,5
89819,10,2
6211,10,6
70565,10,6
55991,10,4
21207,10,1
84455,10,8
25823,10,5
27623,10,6
32422,10,7
46566,10,3
56471,10,10
47327,10,3
N,1202,10,1,17
52371,10,3
54055,10,10
40534,10,8
46717,10,2
32101,10,3
55399,10,9
73303,10,7
72663,10,1
89572,10,2
92807,10,7
53991,10,6
13539,10,6
56470,10,9
81056,10,10
81566,10,3
39287,10,9
65219,10,7
N,171,10,2,5
73378,10,6
23867,10,6
7095,10,2
6182,10,10
91877,10,6
N,235,10,2,20
63079,10,8
28391,10,5
47803,10,9
43751,10,3
18001,10,7
14527,10,10
40671,10,1
64477,10,4
72871,10,1
15590,10,7
29365,10,5
18021,10,2
45543,10,4
79079,10,3
83493,10,9
48871,10,9
37574,10,4
30304,10,8
21790,10,10
62817,10,1
N,1786,10,2,14
23655,10,6
81636,10,7
11271,10,9
16007,10,5
12997,10,2
89814,10,8
11879,10,1
16099,10,4
77523,10,8
89634,10,1
71908,10,4
65253,10,1
23932,10,4
81559,10,5
N,2019,10,2,15
80973,10,3
89733,10,1
83431,10,5
32238,10,6
73430,10,10
47311,10,9
56294,10,10
23758,10,4
24039,10,8
7211,10,10
81639,10,4
3071,10,9
83686,10,7
21664,10,1
83427,10,7
N,201,10,2,19
3578,10,2
72919,10,2
27486,10,10
25830,10,6
67164,10,8
89697,10,5
22615,10,5
63175,10,9
79495,10,8
32485,10,1
89191,10,3
24231,10,8
14311,10,6
88550,10,5
43679,10,9
47447,10,4
71937,10,9
80487,10,9
14913,10,6
N,752,10,2,19
29665,10,5
48839,10,9
72423,10,4
39895,10,6
40309,10,2
40644,10,6
81578,10,2
30439,10,5
93815,10,3
18851,10,1
55703,10,9
97607,10,8
56547,10,1
40447,10,9
81543,10,1
39795,10,1
13947,10,1
35531,10,9
80614,10,10
N,195,10,2,17
89407,10,3
32455,10,8
6199,10,7
1315,10,6
42359,10,1
89812,10,7
81599,10,9
36437,10,5
88798,10,9
43999,10,4
30427,10,3
98019,10,6
40399,10,2
37959,10,7
64998,10,4
39718,10,10
16035,10,6
N,1151,10,1,11
10166,10,9
